ind	co1	co2
33380	2.9850688718686853	2.9850688718686853
6469	0.8827659304194585	0.8827659304194585
25974	5.666735375563777	5.666735375563777
1690	4.4498685826024715	4.4498685826024715
27713	3.963683693140573	3.963683693140573
14420	0.4677968186554187	0.4677968186554187
13958	9.279388542429352	9.279388542429352
43226	2.614862484459977	2.614862484459977
25235	1.3546385874238545	1.3546385874238545
18337	3.590053582535008	3.590053582535008
38198	2.717982368224747	2.717982368224747
2240	2.447616501780691	2.447616501780691
33690	2.758540553292711	2.758540553292711
37795	1.5536980480517546	1.5536980480517546
16472	6.420811591459324	6.420811591459324
38580	2.3263868277092543	2.3263868277092543
18212	3.0015380839860204	3.0015380839860204
17129	0.05052516238846803	0.05052516238846803
31652	1.2776011290639226	1.2776011290639226
45121	1.5746390372077201	1.5746390372077201
27159	0.46144596238068863	0.46144596238068863
2140	5.297806003825561	5.297806003825561
1418	2.520884415143348	2.520884415143348
34818	3.208099017114846	3.208099017114846
13842	0.956727221675689	0.956727221675689
42333	1.6143769013760234	1.6143769013760234
39084	2.9024640987781547	2.9024640987781547
37762	1.9456519937225585	1.9456519937225585
10035	0.5459792665682138	0.5459792665682138
21518	2.017260513478773	2.017260513478773
32375	0.18927025025439814	0.18927025025439814
13866	0.18904946857828445	0.18904946857828445
20699	0.1179120172376202	0.1179120172376202
41314	0.2133557496758779	0.2133557496758779
12911	1.434697690791154	1.434697690791154
6234	0.08565077620533264	0.08565077620533264
20361	2.7443613169938574	2.7443613169938574
23036	5.234203358386863	5.234203358386863
4055	0.9595792260232457	0.9595792260232457
40371	0.13895596822541767	0.13895596822541767
13537	1.2820344618585218	1.2820344618585218
31312	0.13185080057175064	0.13185080057175064
36964	4.70599154003407	4.70599154003407
26230	0.05400471939987386	0.05400471939987386
32073	1.1246511979782574	1.1246511979782574
40799	2.3689800777639025	2.3689800777639025
40882	10.903648262140866	10.903648262140866
14902	1.736310059972776	1.736310059972776
3829	4.513821056216464	4.513821056216464
2949	3.0034850046330805	3.0034850046330805
8261	0.27509766157708704	0.27509766157708704
22936	1.1801220565618993	1.1801220565618993
28359	2.0908362827905718	2.0908362827905718
43843	0.9224573774239925	0.9224573774239925
4261	1.8754274703918998	1.8754274703918998
17718	0.7538998833363698	0.7538998833363698
43836	4.210269713288993	4.210269713288993
23007	2.3290366630474075	2.3290366630474075
6092	0.4161588129113077	0.4161588129113077
18617	4.7283208159325865	4.7283208159325865
33682	2.8354880921684362	2.8354880921684362
35320	1.3255520645587668	1.3255520645587668
42184	0.42327320541519453	0.42327320541519453
34744	0.20465065582916736	0.20465065582916736
16930	0.11896167667487016	0.11896167667487016
42598	2.1755724164575283	2.1755724164575283
44121	0.5679012669581719	0.5679012669581719
24285	2.420548328660046	2.420548328660046
28941	0.2237166129315378	0.2237166129315378
35542	3.1464167964484986	3.1464167964484986
2537	0.875745599838225	0.875745599838225
40937	2.9475231941490265	2.9475231941490265
8838	2.2614337344381332	2.2614337344381332
38068	1.3041737746464697	1.3041737746464697
35498	2.6526067278700247	2.6526067278700247
4057	3.9521149626608323	3.9521149626608323
4967	3.0471487915750592	3.0471487915750592
10507	3.9131658484300007	3.9131658484300007
3405	0.13073671680681517	0.13073671680681517
20511	6.195206620858985	6.195206620858985
29995	2.535167512858208	2.535167512858208
26437	0.017413101943492867	0.017413101943492867
22884	1.6729533690123866	1.6729533690123866
36001	0.3331556911580541	0.3331556911580541
42048	2.255811009160826	2.255811009160826
16714	3.280506351408197	3.280506351408197
396	0.9179396402479364	0.9179396402479364
40901	8.341591301868482	8.341591301868482
27882	0.8540431368783212	0.8540431368783212
33101	3.8542691809050273	3.8542691809050273
4996	0.2705327550955616	0.2705327550955616
10830	0.4745717936225824	0.4745717936225824
3079	0.31111354501909844	0.31111354501909844
31646	3.074678143825913	3.074678143825913
14394	1.6015947575610936	1.6015947575610936
41214	0.012523063776566137	0.012523063776566137
39074	3.5211101167321646	3.5211101167321646
37700	2.096367493882927	2.096367493882927
31538	2.5003493358612636	2.5003493358612636
15859	0.39779848076941315	0.39779848076941315
19900	3.486202695951428	3.486202695951428
25758	1.697368825918698	1.697368825918698
37529	0.2175221884666859	0.2175221884666859
6283	1.763961711708907	1.763961711708907
31592	5.891679090794134	5.891679090794134
40030	5.430094466047192	5.430094466047192
26135	1.9914694788079	1.9914694788079
9262	3.434354671562883	3.434354671562883
19991	1.0214751159340507	1.0214751159340507
5390	6.101021113575094	6.101021113575094
17266	2.0464519303450444	2.0464519303450444
36702	10.852629010507407	10.852629010507407
14808	9.294799869815588	9.294799869815588
44726	1.9513725193051783	1.9513725193051783
37158	3.6320349137102883	3.6320349137102883
38271	2.780281856138289	2.780281856138289
8963	0.22076645795055172	0.22076645795055172
