ind_id	pop_id	time	sampled	lat	lon	node1	node2	pop
8803	1	39953	True	40.8367569786482	56.416682408438	6568	6569	OOA
8381	1	40460	True	36.1821102555669	60.1305354475678	6226	6227	OOA
26716	3	20064	True	40.8190617606213	29.2228257689869	18514	18515	ANA
8384	1	40456	True	36.0779756162764	59.0338749373913	6232	6233	OOA
13755	1	33768	True	39.3289133176058	57.6899773827376	10270	10271	OOA
5474	1	44160	True	31.3392391806606	46.1554246562298	4066	4067	OOA
32929	4	13994	True	50.6203072881576	21.6806905424547	22122	22123	EUR
21445	1	25120	True	38.2280896945745	62.9457717571484	15472	15473	OOA
19164	1	27426	True	37.5331477874612	61.7975056587856	14082	14083	OOA
40934	5	6004	True	49.2240110262975	38.8436729584505	26876	26877	YAM
42369	5	4234	True	53.6064806771813	34.0933288744884	27848	27849	YAM
44370	4	2051	True	49.3961775182418	8.75115224266428	29150	29151	EUR
22996	4	23666	True	48.1400771232666	-3.56914426427725	16314	16315	EUR
7416	1	41668	True	33.7341847690279	57.1406332287418	5540	5541	OOA
20378	3	26212	True	38.3199211726735	35.2570372671446	14808	14809	ANA
8114	1	40806	True	38.1653372733191	54.4086328698176	6060	6061	OOA
17179	1	29449	True	37.3433349716079	59.5810003956009	12864	12865	OOA
30069	2	16751	True	58.1752703979052	36.7886278019999	20484	20485	EHG
5894	1	43620	True	31.8353839287661	47.9414477844047	4392	4393	OOA
6081	1	43396	True	33.9037398902051	48.9448919449378	4522	4523	OOA
10338	1	38021	True	38.5017161616261	60.0540151512809	7690	7691	OOA
42514	5	4046	True	49.8363711259773	37.4822031154596	27944	27945	YAM
2568	1	47784	True	31.6899679115155	37.3743338188814	1888	1889	OOA
34659	3	12226	True	40.5725257192773	34.0527178248406	23128	23129	ANA
13577	1	33983	True	38.636455596058	61.864210196106	10134	10135	OOA
40632	3	6325	True	35.9062006877259	36.7622516684391	26676	26677	ANA
45118	4	1083	True	50.5478381439859	22.1670477477605	29692	29693	EUR
40309	2	6670	True	56.6847363525203	38.390590672113	26486	26487	EHG
14972	1	32238	True	40.9701883968414	59.3302705767175	11180	11181	OOA
39767	3	7218	True	37.420249948313	37.6602316517445	26140	26141	ANA
32545	3	14359	True	38.3711690062604	40.2703734963927	21876	21877	ANA
16762	1	29991	True	41.5008092092327	62.2244572952097	12544	12545	OOA
6715	1	42573	True	33.1514834897862	50.6918817842701	5006	5007	OOA
12830	1	34849	True	38.3581809428282	56.7036514466678	9532	9533	OOA
15451	1	31621	True	41.0153690393636	58.0858952609484	11532	11533	OOA
5380	1	44282	True	27.4116283088749	48.9831896426587	3982	3983	OOA
3154	1	47109	True	30.2860128832769	40.7460907063241	2316	2317	OOA
2402	1	47985	True	31.2761188287533	39.3844128898866	1772	1773	OOA
6240	1	43172	True	32.5871432992573	50.9380677111615	4654	4655	OOA
14066	1	33397	True	42.2499446166831	60.8484108563077	10502	10503	OOA
19055	1	27549	True	38.030657212311	61.2832574391369	14020	14021	OOA
3075	1	47188	True	32.0833246114505	41.2363827848346	2264	2265	OOA
35121	2	11749	True	55.4942953282919	59.1362386039609	23408	23409	EHG
17613	1	28923	True	37.1863418106019	60.3381377007755	13168	13169	OOA
2087	1	48376	True	31.8437887938263	35.8951029304227	1516	1517	OOA
2819	1	47488	True	30.8656610120409	38.0217368292799	2072	2073	OOA
33163	3	13748	True	41.0422145679817	36.3315908426895	22272	22273	ANA
37907	4	9005	True	46.3475307151539	3.8768551669351	25024	25025	EUR
1781	1	48782	True	28.68486475205	32.5029606017849	1314	1315	OOA
12451	1	35312	True	42.0642612270919	62.4346520576191	9268	9269	OOA
26525	4	20219	True	49.0948945178629	15.0659445789266	18404	18405	EUR
36144	3	10721	True	40.3900141606675	32.7194794080532	23990	23991	ANA
15630	1	31417	True	40.9008967365327	57.1983799230702	11668	11669	OOA
11700	1	36328	True	41.3850337838879	59.5025018859111	8730	8731	OOA
19459	1	27115	True	39.0729517194339	59.4701306564788	14260	14261	OOA
5001	1	44755	True	28.1143000116413	46.1523394170719	3702	3703	OOA
35571	2	11297	True	58.7434923996326	44.5425030822304	23666	23667	EHG
43564	5	2946	True	53.3645920558122	22.0663799306877	28618	28619	YAM
25990	2	20826	True	58.5260487532857	33.087990886526	18080	18081	EHG
45325	4	602	True	51.472867764593	22.3713047295437	29956	29957	EUR
1460	1	49224	True	30.3148155822244	33.4094043270128	1062	1063	OOA
12200	1	35607	True	37.987088772831	58.5008156004788	9078	9079	OOA
24330	3	22397	True	38.7964966834109	40.7386153512547	17090	17091	ANA
18808	3	27830	True	40.2721810136783	30.8386449830338	13854	13855	ANA
9649	1	38836	True	40.7332606603472	62.0789460805886	7198	7199	OOA
16196	1	30700	True	38.4000191846009	63.7441377539286	12114	12115	OOA
42376	3	4250	True	48.2590987513612	9.738761946589	27840	27841	ANA
9626	1	38872	True	38.0740554811024	56.8206725959376	7174	7175	OOA
43070	5	3451	True	50.9433745591574	26.579616785188	28304	28305	YAM
40524	2	6430	True	56.4240625255522	50.750351732714	26616	26617	EHG
9509	1	39035	True	40.0253128124449	62.410859172709	7084	7085	OOA
17282	1	29311	True	39.0035787031803	60.3841031226532	12946	12947	OOA
35672	3	11184	True	38.2394077650447	35.9600862609502	23702	23703	ANA
23164	3	23511	True	41.4577921367761	35.280740411524	16422	16423	ANA
17204	1	29422	True	40.6887992777151	57.761855130535	12882	12883	OOA
27110	4	19653	True	48.5603745782795	22.9552333234968	18742	18743	EUR
23169	4	23490	True	39.7801580437027	-0.527861255768589	16434	16435	EUR
26893	2	19875	True	59.0314174610417	54.0203601023473	18610	18611	EHG
4377	1	45530	True	29.2357919626777	44.1113277310755	3224	3225	OOA
8216	1	40649	True	37.6679262367352	57.333693833847	6126	6127	OOA
20265	1	26308	True	41.0815584579546	62.5428920510257	14746	14747	OOA
4239	1	45696	True	29.9443123321507	42.2055526341902	3130	3131	OOA
21947	4	24656	True	47.9309096140995	-2.57685000767389	15712	15713	EUR
11500	1	36606	True	37.6424816102502	57.0667735082219	8562	8563	OOA
37568	4	9361	True	48.8250589716012	4.77841555720827	24822	24823	EUR
951	1	49846	True	30.7912734804681	30.6011013357887	658	659	OOA
42181	5	4466	True	54.833600356733	35.4204773131502	27716	27717	YAM
40655	3	6286	True	44.5847902257884	22.2524633925455	26698	26699	ANA
32208	2	14654	True	58.7967222082703	41.0726043543588	21706	21707	EHG
41814	3	4972	True	39.9607568922767	28.8129415346255	27444	27445	ANA
14541	1	32838	True	38.1995798064047	60.3852654195681	10868	10869	OOA
38010	3	8929	True	38.8622385452254	27.2611202287312	25072	25073	ANA
19429	3	27172	True	37.3024025657763	39.2983233302546	14238	14239	ANA
5661	1	43924	True	30.0160742798168	52.0975043868768	4208	4209	OOA
13082	1	34580	True	38.6292003924684	56.764582027444	9730	9731	OOA
5152	1	44564	True	27.4603701165169	47.8429573534273	3818	3819	OOA
2212	1	48208	True	30.0696173289717	35.3812237537256	1626	1627	OOA
35996	3	10880	True	38.5166368368269	35.7475535390584	23902	23903	ANA
41994	3	4730	True	49.7192684257617	18.6927090380839	27570	27571	ANA
26562	2	20201	True	55.1694915925549	28.776844564864	18424	18425	EHG
8985	1	39725	True	37.7483350053513	59.9991919071615	6690	6691	OOA
17005	1	29669	True	37.4626400076197	62.1573750018732	12752	12753	OOA
2084	1	48379	True	31.8656620125606	35.4134425790143	1510	1511	OOA
34469	3	12433	True	37.9530861093831	36.9656088287626	23012	23013	ANA
21182	1	25376	True	38.3171121778346	63.0791679465854	15320	15321	OOA
14283	1	33137	True	39.8503389330657	58.4775534575248	10664	10665	OOA
997	1	49782	True	28.1570535892242	31.1423225626416	698	699	OOA
8330	1	40507	True	40.068568855607	58.3514848223528	6196	6197	OOA
43399	5	3123	True	53.5444027132402	25.4679233683825	28506	28507	YAM
24291	4	22421	True	46.2157235934734	17.5632491799417	17076	17077	EUR
17882	1	28607	True	39.6595842947092	59.5847509196884	13388	13389	OOA
8984	1	39732	True	38.8998782975393	60.9733285334677	6688	6689	OOA
10056	1	38350	True	40.2948003136121	59.6815857527235	7468	7469	OOA
16334	1	30521	True	38.2207282335292	56.7627685360029	12226	12227	OOA
39706	2	7271	True	53.7813381393133	56.963709932898	26114	26115	EHG
42240	4	4391	True	47.5833856110179	28.8855056210841	27748	27749	EUR
18810	3	27826	True	39.0042920222912	38.83917133516	13856	13857	ANA
25903	2	20900	True	60.5385359963973	50.7713959738132	18016	18017	EHG
21389	2	25176	True	59.1431606211842	43.89071083861	15440	15441	EHG
35148	2	11698	True	58.2505821098062	58.111681412076	23432	23433	EHG
7912	1	41031	True	36.7326491380282	55.1765903691159	5888	5889	OOA
38358	2	8579	True	56.2753750176381	38.5814669420053	25298	25299	EHG
31074	4	15752	True	46.5999222861996	28.2079085389194	21062	21063	EUR
28137	2	18683	True	58.7848341543778	53.4643738281844	19352	19353	EHG
5916	1	43602	True	32.3074701637245	52.0972964288921	4402	4403	OOA
3609	1	46515	True	32.4590011694594	40.115184059633	2656	2657	OOA
7071	1	42137	True	32.3897533514162	56.2954595717086	5268	5269	OOA
23861	4	22778	True	47.4161557287928	18.2981512542965	16820	16821	EUR
42995	4	3534	True	47.4555368602466	25.7067969433939	28238	28239	EUR
26247	3	20536	True	38.9994858559217	36.7447793083855	18234	18235	ANA
13608	1	33943	True	42.4160445348001	60.8477399104926	10150	10151	OOA
18245	1	28219	True	38.485199756786	61.4577318256463	13620	13621	OOA
20119	1	26471	True	42.886563778642	59.488519000616	14648	14649	OOA
25752	4	21041	True	47.4284200686838	20.8251367786448	17928	17929	EUR
3980	1	46025	True	28.0107593357145	46.0113438514966	2930	2931	OOA
30723	3	16130	True	37.7823916922894	35.1206342008547	20862	20863	ANA
14928	1	32297	True	41.621913721619	59.4910883405505	11158	11159	OOA
6195	1	43244	True	34.6782249042642	50.7102142185406	4618	4619	OOA
41237	4	5684	True	48.7169257301863	10.0264682058465	27054	27055	EUR
26996	4	19768	True	47.4960137941821	19.3327543413269	18668	18669	EUR
34362	4	12516	True	49.9048891796493	24.932079802851	22954	22955	EUR
40506	4	6468	True	50.4435317406195	14.1097592402178	26604	26605	EUR
2764	1	47562	True	28.5442345545224	40.7892769573199	2022	2023	OOA
7546	1	41505	True	34.4736652823549	56.6920623697964	5628	5629	OOA
43940	4	2482	True	48.5451486704764	25.1533572044478	28848	28849	EUR
32711	2	14200	True	53.4439086516865	35.5870711741652	21972	21973	EHG
31892	4	14970	True	51.5669388898235	16.9746324570065	21522	21523	EUR
11628	1	36430	True	41.7675417778202	59.144461692885	8656	8657	OOA
5798	1	43755	True	28.2992591549264	53.0786297091651	4306	4307	OOA
14152	1	33303	True	37.7751304634117	60.4659153698739	10572	10573	OOA
42140	5	4533	True	50.1496879374268	34.9033256698604	27678	27679	YAM
25597	3	21204	True	38.2150384060787	39.0643002249161	17824	17825	ANA
2596	1	47752	True	30.6624149584051	36.1781561735252	1908	1909	OOA
37603	2	9330	True	55.1930947732706	45.9758889950803	24842	24843	EHG
1880	1	48637	True	32.6655060300051	37.1120244188673	1386	1387	OOA
5041	1	44722	True	32.0739595187475	48.1183264516338	3728	3729	OOA
36650	2	10213	True	55.5792699697701	37.5085414584325	24292	24293	EHG
39159	3	7849	True	36.9168562644309	39.7845446736444	25766	25767	ANA
3476	1	46700	True	29.7601163825215	44.8739448002976	2556	2557	OOA
233	1	50753	True	29.6601016295137	33.0524686155372	122	123	OOA
37665	3	9288	True	37.7501115585712	38.8352235899144	24872	24873	ANA
2893	1	47398	True	27.6093167250364	41.882307028161	2134	2135	OOA
12666	1	35041	True	37.8776609623954	62.9948056477195	9432	9433	OOA
11714	1	36304	True	39.2738567492595	58.8957412050278	8738	8739	OOA
11540	1	36550	True	41.2082748915442	60.8181139149473	8596	8597	OOA
818	1	49976	True	31.508698212657	30.254782714719	572	573	OOA
33802	2	13081	True	57.4221799703613	48.7321454712873	22622	22623	EHG
10101	1	38279	True	38.555539344157	59.0514122987036	7510	7511	OOA
1900	1	48624	True	30.7361990945995	34.1998279176319	1392	1393	OOA
29058	4	17706	True	49.1863388415787	7.6293168146832	19894	19895	EUR
3710	1	46371	True	29.8594337866093	45.964695979223	2732	2733	OOA
22697	3	23964	True	37.7942123459436	37.9072909313936	16128	16129	ANA
25640	2	21150	True	56.0159812779931	53.0422741040204	17870	17871	EHG
44962	4	1340	True	51.615187906971	12.2307559660208	29560	29561	EUR
17469	1	29093	True	39.9982180114326	63.951207251048	13074	13075	OOA
4641	1	45226	True	29.0382013432497	47.0314297225569	3422	3423	OOA
7704	1	41282	True	39.8153245451133	54.5139778281971	5754	5755	OOA
15279	1	31836	True	41.3352522254158	61.9438954932254	11408	11409	OOA
41443	5	5430	True	50.1216677542964	45.027035094562	27196	27197	YAM
6763	1	42510	True	36.0257261295299	56.7467267757411	5038	5039	OOA
33127	4	13769	True	45.4025049443848	9.62103842649399	22258	22259	EUR
40305	3	6673	True	40.2243417392518	31.5617763361198	26482	26483	ANA
40210	5	6759	True	52.0840846783828	33.6914847347933	26434	26435	YAM
3134	1	47136	True	28.9468471869767	37.8003843564232	2302	2303	OOA
42115	3	4585	True	46.7625539080045	14.8376039304061	27650	27651	ANA
6553	1	42772	True	33.058556906209	55.6206795637899	4868	4869	OOA
19864	3	26753	True	39.1167966430991	38.7315690706809	14482	14483	ANA
38221	4	8695	True	49.6860756718333	6.47808640895044	25224	25225	EUR
32897	3	14033	True	36.9782992391181	30.1798720078743	22088	22089	ANA
6690	1	42598	True	36.4192306524623	54.4772656243366	4992	4993	OOA
18309	1	28152	True	37.6149748844554	58.0842248716898	13668	13669	OOA
35890	3	10966	True	40.1438421955409	30.3060951747512	23844	23845	ANA
11978	1	35895	True	38.9650562323762	63.6396272294901	8912	8913	OOA
14644	1	32676	True	40.6871303125577	62.280728999204	10952	10953	OOA
17301	1	29279	True	39.4303128228826	61.2224595490859	12958	12959	OOA
5616	1	43999	True	31.714732888365	52.2798566590184	4172	4173	OOA
19298	1	27310	True	39.6548412945456	63.2154857732664	14160	14161	OOA
44395	4	2013	True	51.7341471438008	13.9138400125088	29164	29165	EUR
31215	4	15609	True	42.1856302571246	21.9983088102621	21152	21153	EUR
17933	1	28537	True	42.4796533624199	61.4501820843012	13430	13431	OOA
40337	2	6632	True	57.6474114865846	57.4823610703016	26504	26505	EHG
26722	4	20042	True	48.7819211314307	13.7038342995124	18532	18533	EUR
42032	5	4662	True	55.5558002437891	37.6755305646104	27604	27605	YAM
15226	1	31897	True	41.0308814839807	55.3330816110069	11374	11375	OOA
23335	2	23318	True	59.0599450553856	54.9859072774705	16512	16513	EHG
36682	3	10188	True	39.7039764748722	31.6537256110406	24300	24301	ANA
21447	2	25126	True	56.8722274849336	32.1845783877305	15466	15467	EHG
29412	3	17363	True	37.9635788140714	30.7674533095516	20086	20087	ANA
24566	2	22174	True	57.4670485089108	50.3891163654546	17234	17235	EHG
3572	1	46578	True	31.031942833448	43.430082030255	2634	2635	OOA
6428	1	42911	True	31.5681660965921	50.8815904928261	4778	4779	OOA
24490	2	22240	True	55.4786137726297	52.325169117148	17196	17197	EHG
14422	1	32973	True	40.9974371700144	57.9815662313791	10778	10779	OOA
14198	1	33242	True	42.0989695192814	62.0694395384694	10610	10611	OOA
36983	4	9909	True	52.974657762599	12.818937759162	24476	24477	EUR
33797	3	13099	True	37.0834819983686	39.581044110666	22612	22613	ANA
9006	1	39704	True	41.2246371585364	60.1109817352761	6708	6709	OOA
17081	1	29561	True	40.4241931303141	58.9681906660218	12802	12803	OOA
42645	4	3901	True	45.4519042883653	1.44311615359471	28020	28021	EUR
26092	3	20712	True	37.8425586537736	31.8088831666137	18160	18161	ANA
20264	3	26334	True	37.9802740846837	38.5632384477316	14736	14737	ANA
9215	1	39400	True	40.1470182256395	57.3574516923689	6868	6869	OOA
24002	2	22669	True	56.2835928911704	59.2890638471547	16902	16903	EHG
6030	1	43461	True	32.7541334956059	48.3856927363006	4474	4475	OOA
4700	1	45137	True	31.37925122077	46.3596669848115	3474	3475	OOA
30592	4	16233	True	52.0852706558397	10.6025247001968	20790	20791	EUR
28611	3	18191	True	40.5077080259789	36.4901799217912	19622	19623	ANA
9795	1	38636	True	40.0507268995388	55.5029968401242	7288	7289	OOA
29627	2	17134	True	54.4092893511987	49.5180966647868	20218	20219	EHG
30962	2	15889	True	54.7458636668765	54.7367298505834	20994	20995	EHG
4944	1	44824	True	29.7814308606447	46.1294966751677	3654	3655	OOA
39787	3	7193	True	39.7431548084891	32.8978569777817	26156	26157	ANA
43068	4	3463	True	48.2609768026425	25.6769702363079	28292	28293	EUR
30353	4	16471	True	46.9095146453657	22.3843552164501	20654	20655	EUR
4488	1	45402	True	32.31447024441	46.4588161954798	3302	3303	OOA
26248	2	20523	True	58.4946720054884	34.3788673753337	18248	18249	EHG
35060	2	11794	True	61.0551846502306	50.4662282846434	23376	23377	EHG
7945	1	40980	True	35.0259451173128	56.2156066056704	5920	5921	OOA
34488	4	12397	True	50.3127737312073	10.5607820552196	23028	23029	EUR
30149	2	16662	True	59.1753767306221	37.7980281077179	20530	20531	EHG
9313	1	39272	True	42.7199051425871	60.0670235600969	6942	6943	OOA
3658	1	46438	True	29.4220833361642	40.0883628209336	2702	2703	OOA
16441	1	30395	True	40.7128621810841	59.745284064276	12308	12309	OOA
8654	1	40111	True	40.1875866694727	59.9260629080641	6460	6461	OOA
33374	3	13553	True	36.403837418615	36.4141578687836	22372	22373	ANA
37668	4	9276	True	49.7573715194695	20.4041404601241	24882	24883	EUR
15280	1	31836	True	38.652856135677	57.6616263948727	11410	11411	OOA
15856	1	31140	True	40.9696428720444	63.5252018301294	11860	11861	OOA
35215	2	11646	True	56.0208856746305	46.6157019047822	23454	23455	EHG
40451	2	6531	True	53.2179062113156	56.4573517850698	26566	26567	EHG
28744	4	18027	True	52.3526993459777	20.4186599954181	19724	19725	EUR
28712	4	18068	True	48.8937873882073	13.553316807799	19698	19699	EUR
35994	4	10863	True	43.5811902951763	18.017295855078	23914	23915	EUR
21753	3	24861	True	41.1980304901063	35.1090362655564	15592	15593	ANA
13491	1	34078	True	40.7695117329034	63.9771605418066	10066	10067	OOA
30178	4	16617	True	49.8154610760556	16.0758642569216	20552	20553	EUR
28532	4	18271	True	47.9406942923131	12.3053868843063	19586	19587	EUR
10061	1	38343	True	42.4123899075918	58.9921411597411	7478	7479	OOA
32478	2	14422	True	62.1579794318847	51.4690397578096	21846	21847	EHG
7114	1	42078	True	31.9315225222349	55.5430454966337	5300	5301	OOA
43487	4	3052	True	44.4896200430011	2.93394441655908	28552	28553	EUR
7182	1	41989	True	35.904033867705	57.8566599555229	5350	5351	OOA
3672	1	46415	True	29.6227761844924	43.5219865384982	2712	2713	OOA
33947	3	12953	True	38.1031918890811	32.9734672600779	22702	22703	ANA
9774	1	38666	True	37.6592115108738	61.238257232211	7278	7279	OOA
19352	1	27246	True	43.169134185809	59.6301998356658	14198	14199	OOA
38502	2	8439	True	58.5325109343941	26.6616733963804	25394	25395	EHG
34009	4	12869	True	48.0634834275533	21.6457886539881	22750	22751	EUR
34223	3	12684	True	37.8282787250814	30.9465680045106	22860	22861	ANA
