ind_id	pop	time	sampled	lat	lon	node1	node2
14436	OOA	33040	True	38.7762946152584	57.5473124776804	10734	10735
15360	OOA	31824	True	39.5801728374256	59.0858067331959	11416	11417
29804	EHG	17209	True	38.5812789607705	33.0174844504405	20176	20177
24493	EHG	22423	True	54.2368942309105	44.8505499734309	17072	17073
16048	OOA	30999	True	42.5008616566428	57.3537127953534	11946	11947
1991	OOA	48528	True	30.5380529462569	38.9344572389054	1432	1433
23876	EUR	22971	True	36.3914714865485	39.1361993243499	16710	16711
25426	EUR	21528	True	38.6896122531781	29.312422931248	17644	17645
9838	OOA	38582	True	41.5998492443632	61.0884673395616	7314	7315
3468	OOA	46720	True	31.249978754958	39.3721005894874	2538	2539
45122	EUR	1264	True	45.5536867477557	20.7817492330021	29588	29589
42198	EUR	4645	True	48.8020816843585	14.6477380157758	27620	27621
41633	YAM	5338	True	56.1033961338852	35.3392935235022	27248	27249
11534	OOA	36593	True	41.0022887947609	60.7963443305857	8572	8573
41026	ANA	6058	True	51.4770926234577	32.2257856912845	26842	26843
12399	OOA	35374	True	38.6638183416685	61.1796041387419	9228	9229
23237	ANA	23619	True	62.4004965761055	43.4979600740799	16348	16349
32067	EUR	14963	True	37.9096329508951	30.1335867583867	21528	21529
39655	ANA	7513	True	56.9162138582721	36.3354526815931	25978	25979
10988	OOA	37176	True	39.3955883579203	58.8963695000466	8182	8183
4214	OOA	45762	True	30.974763314166	45.3973974914753	3088	3089
8815	OOA	39955	True	39.4481031805995	57.3665032076054	6566	6567
15623	OOA	31485	True	41.4139081123641	62.2145781416069	11612	11613
9868	OOA	38550	True	38.4898413148539	58.2318089760513	7346	7347
7083	OOA	42157	True	33.5280738021859	52.0026465577991	5260	5261
44269	EUR	2323	True	42.634810267763	22.7468347928383	28946	28947
26589	EHG	20376	True	54.9432673425674	45.1658986438253	18326	18327
22208	ANA	24590	True	37.0288681443	29.2943416402099	15738	15739
27348	EHG	19586	True	59.4073134127356	49.7701505463885	18780	18781
44477	EUR	2120	True	43.3824208367274	20.5800241894668	29098	29099
44799	EUR	1747	True	44.8169829643801	20.2319871430211	29354	29355
29840	EHG	17185	True	40.2962573253435	29.5721639697033	20184	20185
17236	OOA	29512	True	38.0934133786204	59.5374854069329	12826	12827
30544	ANA	16518	True	40.0177457818573	38.5973815688367	20612	20613
5917	OOA	43658	True	31.6158197264922	48.1447281476892	4376	4377
30097	EHG	16949	True	56.768438101719	41.5273334482659	20342	20343
1905	OOA	48644	True	31.4494280569336	35.5998162318643	1380	1381
22545	EUR	24261	True	37.1796939609108	36.7322361641566	15958	15959
38991	ANA	8174	True	59.2705148759607	58.1429932740103	25552	25553
29777	ANA	17234	True	53.9238304725702	38.2131065549447	20168	20169
16795	OOA	30065	True	39.3649440716852	61.039255025089	12484	12485
36316	EUR	10687	True	51.2439590095803	14.649697646568	24010	24011
7943	OOA	41006	True	35.316161221291	55.0228064873665	5902	5903
4128	OOA	45892	True	30.441888348357	44.5561926751883	3018	3019
2537	OOA	47847	True	27.2965339316751	38.2251913385464	1848	1849
45357	EUR	813	True	48.8784144839528	18.7223329915934	29826	29827
38268	ANA	8864	True	58.4216729277185	44.1475748612399	25112	25113
43173	YAM	3493	True	52.9374887467033	19.7285610354326	28276	28277
18438	OOA	28139	True	38.3867081293696	58.9147108427019	13674	13675
20448	EHG	26246	True	40.3026378319677	62.5063936414178	14782	14783
15310	OOA	31879	True	41.4099797570342	57.3345264426491	11382	11383
23964	EHG	22860	True	48.401376370716	7.62132427321847	16770	16771
21304	OOA	25431	True	38.0653033102946	30.693516269444	15264	15265
45223	EUR	1083	True	52.2897482430986	20.7574463580574	29690	29691
13871	OOA	33729	True	38.8793711973408	60.5576137015286	10304	10305
18872	ANA	27870	True	55.2150311171407	48.5650686750558	13826	13827
11628	OOA	36439	True	40.157331594437	56.9647610584634	8650	8651
44561	EUR	2007	True	48.8026732862503	9.40134867464308	29170	29171
45048	EUR	1403	True	44.2067235310259	21.3843028868574	29518	29519
7016	OOA	42258	True	33.9754190072713	56.6952736678215	5192	5193
29388	ANA	17598	True	38.6643278170971	27.6189576483716	19964	19965
5359	OOA	44352	True	31.6490094709782	51.7638852932825	3940	3941
13449	OOA	34189	True	38.3524856048541	56.004088216198	9980	9981
14710	OOA	32695	True	38.7240783418027	58.9822468991132	10944	10945
30571	EHG	16486	True	56.704309995242	51.226257886924	20642	20643
32337	EUR	14680	True	58.6404413666629	50.4829678205864	21684	21685
2135	OOA	48340	True	32.1920079654415	35.7950383536505	1546	1547
24314	EHG	22559	True	43.6333483900096	16.9609812755485	16980	16981
16110	OOA	30905	True	39.046137270947	60.3333707996926	11984	11985
84	OOA	50937	True	30.2417987361324	29.2746789725978	12	13
1439	OOA	49266	True	29.2592313717702	36.517945821651	1036	1037
30197	EUR	16869	True	57.1107408516707	34.2430170442592	20406	20407
20757	OOA	25945	True	36.1040788005995	38.2988860276046	14958	14959
1114	OOA	49621	True	30.3377972474922	34.0298262166637	794	795
16901	OOA	29947	True	39.7883936441145	60.5540207186824	12564	12565
2734	OOA	47613	True	29.8105418698301	41.0997430184309	1996	1997
28918	EHG	18076	True	55.8704387508704	46.2116083867442	19696	19697
1613	OOA	49034	True	28.4602254343751	35.9366193211493	1160	1161
16685	OOA	30223	True	39.6530417599685	60.7758563104715	12414	12415
17402	OOA	29285	True	39.6404113026544	62.1498607425004	12956	12957
42476	YAM	4268	True	45.7220585438772	6.94992994513701	27830	27831
8677	OOA	40123	True	42.5935144283381	58.9710210524117	6452	6453
16548	OOA	30384	True	37.6954776082744	59.6481525740016	12314	12315
40826	ANA	6266	True	48.1425516426893	14.7922320210679	26710	26711
7040	OOA	42216	True	34.1237127726705	50.9622394294811	5218	5219
31537	ANA	15497	True	35.3008839553381	38.3806487033243	21208	21209
44719	EUR	1848	True	48.085000600883	12.5736742756895	29272	29273
1710	OOA	48913	True	30.4866489767549	35.8538053202882	1232	1233
16159	OOA	30838	True	40.3106909052038	59.1663864016985	12020	12021
8526	OOA	40314	True	40.8768358340483	57.7285453867928	6330	6331
8746	OOA	40045	True	40.4721923114422	56.2600864036804	6506	6507
42625	YAM	4082	True	53.9874686460703	25.2763253073885	27928	27929
44727	EUR	1835	True	53.1230559292784	23.178867464854	29288	29289
42978	YAM	3679	True	45.3267001250364	26.6223982373464	28132	28133
41024	ANA	6061	True	51.703898800382	9.87917839694175	26836	26837
10878	OOA	37330	True	42.6691178782087	60.24222714953	8098	8099
43888	YAM	2727	True	51.9154605255762	16.2545545247203	28742	28743
6373	OOA	43055	True	32.5524886344809	55.2029388313855	4726	4727
19038	OOA	27739	True	38.8178427256337	33.787900719686	13918	13919
30029	EHG	17010	True	45.3554222922596	18.0502393097635	20312	20313
39684	ANA	7485	True	35.3028641690012	37.4004358156607	25992	25993
41917	YAM	4993	True	53.2675344336445	18.9980409810075	27434	27435
9210	OOA	39412	True	41.9028331481163	63.0568162837822	6860	6861
29547	EHG	17426	True	56.2268443758001	35.4984762898444	20048	20049
22246	EHG	24546	True	58.2249150783351	47.5364759721293	15774	15775
617	OOA	50242	True	29.945340486039	35.6736294549472	408	409
30166	EUR	16889	True	43.7670722347832	24.6406500441613	20388	20389
41901	YAM	5013	True	48.2671371560499	23.6705615059172	27426	27427
44980	EUR	1469	True	49.0425934996077	13.909105143662	29470	29471
21679	ANA	25095	True	39.2906708725091	58.2003506692529	15486	15487
31244	EUR	15786	True	62.3097301512905	47.4942357686424	21040	21041
22809	ANA	24011	True	37.0000413994579	33.6051930211286	16092	16093
16992	OOA	29841	True	39.0488277696477	58.4903729596092	12626	12627
9025	OOA	39682	True	39.1254668938632	62.1341430531845	6716	6717
21765	ANA	25023	True	62.7468334791586	42.1050612485851	15518	15519
7495	OOA	41634	True	36.0915846002231	56.2731943680276	5558	5559
33382	ANA	13627	True	54.9702431561526	29.0796212397131	22346	22347
1437	OOA	49274	True	27.8938956160809	35.3170816562284	1032	1033
38422	ANA	8722	True	39.9677116504453	31.8191625320059	25202	25203
12452	OOA	35307	True	43.1451973614019	59.8583541655385	9274	9275
20793	OOA	25893	True	39.4247069793714	60.6991517392401	14980	14981
16816	OOA	30054	True	38.6144334889621	56.9744200363919	12498	12499
31329	EHG	15713	True	38.63446031397	31.6754260820689	21090	21091
45211	EUR	1114	True	50.7783270902428	22.476975402767	29676	29677
12122	OOA	35727	True	39.1134445585994	62.4970787820717	9010	9011
44356	EUR	2227	True	45.900972108549	3.38415880618529	29016	29017
34579	ANA	12431	True	60.129998721015	31.9934480304383	23014	23015
35779	EUR	11200	True	57.367351521851	54.2522029740585	23686	23687
31709	ANA	15322	True	38.4612488608913	33.8893756516933	21306	21307
4029	OOA	45993	True	32.0055302371935	42.5266059951188	2944	2945
16476	OOA	30448	True	42.0527135629611	57.7853519105587	12272	12273
23523	EHG	23334	True	39.6442760708941	32.1448515044192	16496	16497
34947	EHG	12055	True	42.6623437870473	24.0897521275808	23218	23219
8653	OOA	40135	True	38.4675210241743	55.5111276164667	6440	6441
6165	OOA	43342	True	32.687650459424	49.9031238741652	4554	4555
34820	EUR	12198	True	57.8663223480663	39.2583933163928	23148	23149
32746	ANA	14285	True	55.6022459049213	48.8980022256734	21914	21915
12116	OOA	35746	True	39.9380595432307	58.4443094296355	8998	8999
32749	EHG	14276	True	51.8222912835509	23.894439111858	21926	21927
31430	EUR	15595	True	53.0966240508525	17.3007421818035	21162	21163
2181	OOA	48279	True	29.8181450903336	40.2465681535552	1588	1589
44769	EUR	1768	True	48.3038201992341	19.1366846530107	29332	29333
36622	EHG	10379	True	47.0538949117449	13.8562100782509	24196	24197
2876	OOA	47457	True	30.4513723326623	36.901173090089	2096	2097
43261	YAM	3390	True	50.2596924221209	22.433238394723	28352	28353
8645	OOA	40144	True	38.1224739166856	61.5462343469482	6424	6425
13268	OOA	34390	True	42.0311424358703	60.4016904952053	9862	9863
34071	EHG	12925	True	37.1977556883623	29.7626644767873	22714	22715
39227	EUR	7923	True	44.8932791701283	19.5648772130087	25720	25721
9154	OOA	39480	True	40.2214983983609	61.673159830111	6816	6817
21680	EHG	25103	True	38.6956275131793	35.406279978665	15476	15477
24536	EHG	22399	True	40.3943291782353	34.5997585790126	17088	17089
21548	EHG	25219	True	39.5662833906765	38.9155185002288	15406	15407
39715	EHG	7454	True	51.4949124571919	17.2220477755315	26018	26019
45412	EUR	660	True	45.1447588457313	21.5445273593125	29914	29915
38733	EUR	8425	True	39.3068254010507	39.4951307453672	25406	25407
33753	ANA	13241	True	59.1233216399781	38.5714792479467	22554	22555
905	OOA	49891	True	29.839731550555	31.0805820651085	632	633
43965	YAM	2642	True	53.3900840776284	17.2145496032778	28774	28775
2898	OOA	47449	True	28.5345090188262	42.0188214155742	2098	2099
3186	OOA	47108	True	30.0260734972875	45.0790786053778	2318	2319
40822	EHG	6277	True	57.199828913642	51.9607690585316	26704	26705
34777	EUR	12213	True	47.8188242368439	22.6634497020012	23138	23139
15848	OOA	31254	True	40.0258357816924	60.3203517421476	11770	11771
36132	ANA	10869	True	59.7904509027604	41.8536178563126	23910	23911
10566	OOA	37735	True	40.6502181689686	60.0707087096421	7866	7867
33845	EUR	13145	True	44.3265180801984	18.9942396443363	22598	22599
40713	YAM	6411	True	60.9473796209343	51.2390692381061	26624	26625
15662	OOA	31435	True	39.9358183097783	56.690181065017	11648	11649
23585	EUR	23273	True	36.9968807941029	30.6848582510918	16542	16543
34294	EHG	12699	True	37.4866773878492	29.8466162653263	22852	22853
43990	YAM	2629	True	47.619041768067	20.934590971938	28780	28781
23841	EHG	22981	True	41.5609082487825	21.8711322935121	16704	16705
5075	OOA	44712	True	31.6615395724993	48.0681308109025	3736	3737
21916	EHG	24883	True	38.6126723467523	38.2236502766143	15582	15583
8730	OOA	40047	True	42.3231868738323	56.5687326947474	6504	6505
38994	ANA	8162	True	51.1129838205043	17.3863572279084	25558	25559
25449	ANA	21503	True	36.3760370585265	37.4924910741906	17656	17657
28547	ANA	18463	True	37.2462040099845	39.158156573092	19472	19473
12778	OOA	34943	True	40.1415970398953	62.4887651101582	9476	9477
16873	OOA	29989	True	38.2697902183166	58.3718823659924	12546	12547
30545	EUR	16515	True	55.0370665285178	46.4359477003705	20618	20619
42382	YAM	4398	True	52.7196636613938	20.6639889281412	27744	27745
42413	EUR	4368	True	47.1127251490624	20.3463524277088	27762	27763
20588	OOA	26119	True	38.7431617273643	28.7856171071132	14858	14859
30189	EHG	16882	True	59.7392507188432	35.532555642267	20396	20397
36756	EHG	10247	True	55.9452137160573	45.6756450929908	24272	24273
25335	ANA	21599	True	47.3536410768428	-0.670430446222083	17606	17607
28452	ANA	18558	True	39.2037402362566	37.8447686267791	19410	19411
34508	EUR	12502	True	37.7182913842195	35.2893711263579	22966	22967
44939	EUR	1527	True	48.2301629326733	2.7213052284047	29444	29445
20284	EHG	26437	True	42.4240945918656	60.188224935401	14664	14665
8834	OOA	39948	True	39.2976114233097	58.2388868947421	6572	6573
16551	OOA	30375	True	39.1077350730124	61.1486204261813	12320	12321
33719	ANA	13282	True	39.4813897269994	35.513591789614	22512	22513
1413	OOA	49307	True	29.3481012976817	36.8672716096408	1008	1009
17018	OOA	29799	True	41.8152612536744	57.7883551749259	12648	12649
3032	OOA	47281	True	30.2056129616263	37.9287391242992	2212	2213
34267	EUR	12736	True	39.447109349995	35.0313993122612	22840	22841
3283	OOA	46995	True	31.9515581059781	40.7973392778938	2410	2411
16994	OOA	29835	True	41.9107073206475	61.0671195110053	12630	12631
39409	EHG	7764	True	40.3453159511343	38.8191109408399	25830	25831
17862	OOA	28756	True	42.0192511921705	59.0215436895306	13294	13295
16436	OOA	30512	True	39.5613112126524	61.7664424173483	12232	12233
44766	EUR	1774	True	48.9950483994583	13.7984235805071	29326	29327
8556	OOA	40273	True	35.9162983976047	59.5675708993752	6358	6359
34543	EUR	12448	True	47.1979449416322	5.0080541185568	23004	23005
10675	OOA	37587	True	39.8870252582279	58.525438645633	7952	7953
14321	OOA	33189	True	39.1109758540393	56.3012065784064	10634	10635
25021	EUR	21909	True	59.4546642750895	44.0452252872873	17404	17405
33516	EUR	13475	True	41.1760326866967	33.1092324669704	22418	22419
20758	EHG	25942	True	39.4863282589989	27.5200185177783	14960	14961
22854	EUR	23983	True	59.6716056740865	39.4287546975686	16118	16119
40845	YAM	6262	True	59.5466379964334	47.4049896237408	26712	26713
6234	OOA	43248	True	30.2561672941299	50.1079180384241	4612	4613
15340	OOA	31834	True	37.5402726049406	59.1256304476643	11412	11413
27976	EHG	19029	True	36.54495870549	37.174159315307	19154	19155
35899	EHG	11090	True	40.3834550804482	31.9474151169173	23754	23755
1032	OOA	49756	True	30.67968842346	32.1190094423587	724	725
43224	YAM	3433	True	54.474260410006	25.7971748822104	28324	28325
44058	EUR	2535	True	52.5009692687998	8.50169707237163	28822	28823
23821	EUR	23011	True	48.7996755248976	12.2640956120888	16688	16689
32887	EUR	14149	True	41.6558493929128	33.1198894786138	22006	22007
30161	EUR	16904	True	48.1147683442158	4.16205381460724	20378	20379
1753	OOA	48846	True	28.8107941255561	36.3833586020036	1264	1265
2106	OOA	48364	True	29.1446657523905	39.6614867598352	1522	1523
16088	OOA	30954	True	39.9651053234153	62.9741401719962	11968	11969
24278	EUR	22588	True	47.9289148194302	0.585569839904885	16958	16959
17560	OOA	29109	True	38.7033808784388	57.9505274903025	13058	13059
6125	OOA	43380	True	33.0705306081929	51.913093438657	4536	4537
7451	OOA	41681	True	36.6007443280936	54.8375053868736	5526	5527
6525	OOA	42855	True	31.7019329024538	54.441146960839	4826	4827
18784	OOA	27975	True	42.818330652751	62.018352856268	13774	13775
5433	OOA	44273	True	33.5711935759405	49.2077624374577	3988	3989
23153	EHG	23697	True	58.3927929489881	42.6127374337325	16294	16295
34966	EUR	12028	True	40.9323241508764	19.7751180312253	23232	23233
17559	OOA	29109	True	37.3175317140036	61.4737004428087	13056	13057
26856	EUR	20098	True	52.162567616507	20.5590926618626	18494	18495
7359	OOA	41811	True	34.414111839693	58.1760824147693	5446	5447
15230	OOA	31964	True	37.9533667500495	61.9703047134776	11322	11323
23150	EHG	23710	True	37.9117402597535	31.3733101833721	16284	16285
20726	OOA	25963	True	38.4164960455148	56.4377103410009	14948	14949
13575	OOA	34054	True	36.8915387192112	61.7431721402173	10082	10083
26382	EHG	20590	True	48.6433646437032	2.51797242964922	18204	18205
11105	OOA	37053	True	38.791734658134	58.1640730183284	8264	8265
26784	EHG	20171	True	59.3731478556819	44.8952078862501	18436	18437
13674	OOA	33929	True	38.0088031547054	60.964470178714	10166	10167
28603	ANA	18411	True	37.0203653215821	31.9263573518558	19504	19505
4580	OOA	45331	True	31.1967552253173	45.8287518792529	3360	3361
43166	EUR	3500	True	50.1154876135876	15.8182759165123	28270	28271
11467	OOA	36678	True	37.9623484612037	59.4909147400268	8508	8509
6502	OOA	42881	True	30.4018504394482	50.8358910035156	4798	4799
5045	OOA	44751	True	32.2611365342725	47.1139839845717	3708	3709
17202	OOA	29573	True	41.2702707785756	58.2124297911322	12796	12797
18814	ANA	27952	True	37.7101970162066	28.1433383856164	13780	13781
41284	EUR	5730	True	47.1742744665001	12.6358202890659	27032	27033
30062	EHG	16999	True	36.89650450088	40.3118282846033	20316	20317
15534	OOA	31587	True	41.2736909393603	58.0761788014324	11558	11559
10960	OOA	37207	True	40.3932364063487	63.0900145631464	8160	8161
44687	EUR	1882	True	44.6299484246979	25.4240959257534	29244	29245
20342	OOA	26374	True	40.9288724082817	58.0638142259276	14700	14701
18017	OOA	28573	True	42.3612585246369	58.984889023615	13406	13407
7449	OOA	41689	True	33.3375954669474	55.6727044919369	5522	5523
6934	OOA	42341	True	36.1782945604599	54.8573023889449	5138	5139
38196	ANA	8927	True	38.5118501765795	28.5844347057791	25074	25075
26009	EHG	20980	True	57.9753650052656	36.0702385099645	17978	17979
21046	EHG	25657	True	59.552756219425	48.585501312875	15120	15121
28481	ANA	18528	True	59.7870704320797	47.3371927902225	19436	19437
32980	ANA	14056	True	39.3224095483843	34.4151190173241	22068	22069
25767	EUR	21191	True	47.6272665303255	16.614800049906	17842	17843
20593	ANA	26109	True	59.6207351425702	50.3157414255833	14868	14869
43680	YAM	2990	True	43.6457352835123	25.9006651754095	28590	28591
31306	EHG	15744	True	37.2668573491926	34.7690188312923	21064	21065
42554	ANA	4170	True	46.898514457771	1.21509997981231	27886	27887
9885	OOA	38523	True	39.1993962677133	58.8081385044125	7352	7353
31706	EHG	15313	True	55.5833946296644	47.3339673936778	21310	21311
16654	OOA	30260	True	36.8913183994278	61.4986474716193	12378	12379
24933	ANA	22013	True	39.331303915613	35.8397342487547	17342	17343
31361	EUR	15680	True	38.4813163289225	27.6750139848796	21102	21103
14465	OOA	32996	True	39.0039179772526	60.551453812299	10754	10755
13902	OOA	33669	True	42.2696689253133	58.6391149167327	10322	10323
33843	EUR	13163	True	37.3086028233446	28.7129141266223	22584	22585
16713	OOA	30178	True	41.0102009351254	61.0559101168729	12440	12441
21487	ANA	25269	True	39.1312657881523	31.8354981866184	15372	15373
739	OOA	50089	True	29.7991956406301	32.0993783105563	490	491
16604	OOA	30298	True	40.7721794641572	56.3466651765407	12364	12365
35476	EHG	11527	True	55.6824225133342	54.6981722465191	23534	23535
39998	ANA	7161	True	38.216515604601	40.6198641403331	26178	26179
16655	OOA	30257	True	39.8854609093895	58.7229114949617	12380	12381
22030	ANA	24770	True	39.7670864030477	30.786982540796	15638	15639
24752	ANA	22177	True	57.5045084435938	49.5341076754716	17232	17233
18786	ANA	27963	True	40.6438505902605	64.1028097373284	13778	13779
40037	EUR	7118	True	59.1196821932327	54.7238519841025	26210	26211
23265	ANA	23596	True	60.5042450974314	48.1861490579626	16370	16371
29029	ANA	17937	True	53.8601301277178	21.795923808217	19768	19769
44442	EUR	2143	True	43.2041550942761	22.6529113528548	29078	29079
20540	EHG	26157	True	42.2283429889723	59.3795968749245	14846	14847
34632	ANA	12356	True	48.9211100891365	18.8110437651056	23052	23053
38631	ANA	8501	True	58.899615012836	27.8564645731643	25348	25349
3048	OOA	47256	True	29.7821919195844	42.0417425871932	2220	2221
15916	OOA	31179	True	40.018887516858	57.0603062979657	11840	11841
27882	EHG	19129	True	38.3262201204768	36.0195497460217	19088	19089
4753	OOA	45112	True	32.3738660166715	49.8191900259233	3488	3489
18203	OOA	28373	True	39.6073032081038	60.4077048515077	13510	13511
22116	EHG	24682	True	38.3050707183276	31.4376301977104	15688	15689
186	OOA	50793	True	27.6119412588516	36.1058067291263	96	97
22240	ANA	24564	True	36.9297619591849	32.9644970842306	15756	15757
27635	EHG	19345	True	35.3490134855063	37.0861593604397	18936	18937
28331	EHG	18665	True	49.5804056879004	18.2422489458666	19358	19359
11351	OOA	36781	True	41.1102854063691	59.5844748422693	8434	8435
8786	OOA	39993	True	37.004034692311	56.0935011874737	6550	6551
24062	EUR	22787	True	36.7020761312454	33.8789298876931	16816	16817
415	OOA	50494	True	29.4119357642926	32.7556601401433	258	259
6759	OOA	42567	True	33.3775683144714	51.0215659212981	5010	5011
27712	EHG	19261	True	56.9202304711673	50.6665154450379	18996	18997
40930	YAM	6153	True	55.841512885365	28.6765692781598	26772	26773
22272	EHG	24527	True	59.9185643139698	42.344883466563	15790	15791
19778	OOA	26950	True	55.6288462280968	48.4529402111859	14346	14347
4026	OOA	46007	True	32.0784101242782	41.8097839730953	2938	2939
32981	ANA	14055	True	41.2033936475634	31.7122855619366	22070	22071
39713	EHG	7460	True	39.9664305237717	33.3423678441339	26010	26011
907	OOA	49886	True	29.3635392108804	32.1237823057023	636	637
22238	ANA	24553	True	60.5433388901505	41.5863244494256	15766	15767
30849	EHG	16185	True	39.865849561931	33.6144382858778	20832	20833
14828	OOA	32542	True	41.0720584211944	56.0582545637286	11018	11019
16257	OOA	30736	True	40.9181968203458	58.5697837261818	12092	12093
1101	OOA	49650	True	27.8804900873735	33.7198717967022	788	789
42692	YAM	3987	True	54.6027577989167	31.8915885776872	27964	27965
3054	OOA	47248	True	29.3368786868291	36.0645472242874	2232	2233
3649	OOA	46491	True	33.2855648242584	44.0061771681864	2674	2675
41811	ANA	5145	True	52.6764932067899	40.6720609577808	27358	27359
9292	OOA	39301	True	40.9474360329529	62.5909169505465	6924	6925
25336	ANA	21598	True	51.3253633477806	19.6451434985357	17608	17609
17092	OOA	29724	True	43.3809256177677	58.4044905830957	12704	12705
17478	OOA	29198	True	40.0754365118879	61.1631142812365	13010	13011
23180	EHG	23693	True	36.80074978518	35.4893136305087	16300	16301
30221	ANA	16847	True	38.9094027532036	37.6508718003525	20420	20421
8131	OOA	40821	True	39.0188460958249	54.657498952791	6050	6051
12024	OOA	35863	True	38.8670774077057	61.2333388478716	8928	8929
1072	OOA	49682	True	30.0093203764298	34.3383228938601	764	765
43761	YAM	2877	True	50.1614152807347	23.9596732482408	28648	28649
36040	EUR	10955	True	54.6087787272343	48.3237908556313	23852	23853
7473	OOA	41659	True	36.5765386502881	57.7113041129082	5542	5543
27224	EUR	19730	True	40.3278881855053	34.6016962288292	18698	18699
37922	ANA	9194	True	39.5697685749431	32.8679660958375	24928	24929
1071	OOA	49685	True	29.5656477855219	35.0400265427383	762	763
13236	OOA	34426	True	39.6143761584379	56.534538558303	9828	9829
5770	OOA	43830	True	30.9281717441864	50.4662996231962	4268	4269
24206	EHG	22663	True	56.9757243999847	50.0891977704322	16906	16907
19488	OOA	27255	True	38.7301771011184	27.3372117859403	14192	14193
44634	EUR	1932	True	50.38339655425	12.8600758268807	29216	29217
17634	OOA	29013	True	42.924386539603	61.595848265709	13120	13121
45104	EUR	1293	True	48.7843384573021	19.225216380497	29576	29577
1419	OOA	49287	True	27.9458265662732	32.5001721271826	1020	1021
31129	EHG	15897	True	42.7096167721533	23.0816545065246	20982	20983
3974	OOA	46062	True	32.6793184308686	44.6040466690666	2912	2913
6967	OOA	42304	True	31.5937655519121	54.5510185667997	5164	5165
6264	OOA	43201	True	33.2769214737027	50.8758564056868	4640	4641
28358	EHG	18650	True	38.9739513914487	33.6580890647806	19364	19365
33920	EUR	13074	True	41.0259161642257	37.0839276666244	22628	22629
45409	EUR	677	True	45.9760916188557	9.57370929467447	29908	29909
39879	EUR	7255	True	43.9118941649254	25.9283438137382	26120	26121
899	OOA	49904	True	29.4592368034881	33.1455825291533	620	621
34020	EUR	12961	True	47.0925871789781	4.1749649961416	22698	22699
24030	ANA	22813	True	38.35551662393	36.2206397444484	16792	16793
15882	OOA	31225	True	37.2184241583931	60.6140153886563	11796	11797
41524	EUR	5482	True	46.9737142372247	19.5118291268948	27152	27153
25645	EUR	21306	True	59.717588296511	51.6095209591063	17750	17751
42928	EUR	3728	True	48.6876940631808	1.14455075207028	28098	28099
33358	EUR	13654	True	48.7328533197573	14.1218805673471	22328	22329
24673	EUR	22260	True	45.1533879154305	-0.839240755876444	17182	17183
6408	OOA	43001	True	33.7091465522158	55.2735048043358	4748	4749
34073	EHG	12904	True	47.5077343491589	0.924916700839898	22726	22727
7360	OOA	41811	True	33.8674877944538	54.3930384508241	5448	5449
16183	OOA	30834	True	41.74392293914	58.7873499751999	12026	12027
43652	YAM	3001	True	53.1534195103158	22.3812341128259	28580	28581
34713	EHG	12267	True	50.3487586026382	9.01015304484429	23104	23105
38494	EHG	8639	True	47.991140324179	26.792819361616	25274	25275
44380	EUR	2206	True	45.8445094040041	1.36109781830951	29036	29037
37702	EHG	9390	True	50.6622642818172	23.8659291099165	24800	24801
19170	ANA	27577	True	40.2224889844254	56.2556490946888	14006	14007
21682	OOA	25100	True	55.494285249599	42.6957877569326	15480	15481
28187	EUR	18830	True	59.0395214507742	43.5353863030463	19280	19281
40340	EHG	6822	True	59.0219023623015	48.4384061617904	26386	26387
19911	EHG	26831	True	38.1896355434337	28.2389554617142	14424	14425
34746	EHG	12254	True	60.5721517351781	36.0203631968935	23112	23113
18371	OOA	28199	True	41.5580175327653	60.4512649018878	13634	13635
10258	OOA	38117	True	40.274819394579	61.2862123483482	7626	7627
3336	OOA	46907	True	32.6985003903227	39.0256742262797	2450	2451
31953	EUR	15083	True	38.5324799762531	30.3661287772424	21440	21441
41659	EUR	5322	True	36.919926576643	32.5565472561763	27252	27253
15963	OOA	31128	True	39.6015240924958	63.3917088024064	11870	11871
34815	EHG	12187	True	48.0452407515328	26.8063698790822	23154	23155
33813	EUR	13186	True	57.2437431540178	33.4895192906656	22580	22581
38691	EUR	8426	True	48.9216319389869	21.1174395025409	25404	25405
7144	OOA	42071	True	35.3212013816656	50.3741129344156	5304	5305
952	OOA	49847	True	30.1193498534983	32.5758735767243	656	657
36520	EHG	10525	True	39.5564141685373	40.3535426151136	24112	24113
14806	OOA	32565	True	38.6466002560533	60.3884016482907	11008	11009
30091	ANA	16974	True	38.9575276132039	36.9499917752206	20330	20331
5304	OOA	44401	True	31.2677567136916	53.2895792306607	3904	3905
1687	OOA	48943	True	31.7334320945488	37.0383052401091	1218	1219
5697	OOA	43927	True	33.2279712901548	48.6609346081614	4206	4207
23473	EHG	23386	True	57.4215711371101	53.8426273487182	16482	16483
7169	OOA	42031	True	32.9743353461923	56.726234290515	5326	5327
44742	EUR	1812	True	48.0130560543917	27.8903269448997	29302	29303
34574	EHG	12444	True	40.8457809510843	29.4246250392628	23006	23007
37799	ANA	9303	True	56.8032445484253	54.2113577587922	24860	24861
6937	OOA	42327	True	32.9497422873652	53.3159399637908	5144	5145
29321	ANA	17646	True	59.1616274550656	36.755889960737	19926	19927
597	OOA	50259	True	30.0234663914996	36.0475590062459	392	393
30195	EHG	16873	True	59.3015136289213	35.9199334077535	20404	20405
5536	OOA	44137	True	32.8175142340051	49.9236898012033	4084	4085
36796	EHG	10212	True	62.0771489658368	49.7177422812099	24296	24297
