ind	co1	co2
23820	2.4957347033400543	2.4957347033400543
6094	0.5026563555492664	0.5026563555492664
36480	0.010000000010250166	0.010000000010250166
43420	3.242333014478189	3.242333014478189
40472	1.035475200341303	1.035475200341303
42244	1.5901622729012095	1.5901622729012095
27452	0.0143108209157136	0.0143108209157136
38240	3.183348845028618	3.183348845028618
14525	0.5910329905997447	0.5910329905997447
20314	0.010408098813383906	0.010408098813383906
37428	0.6568664141324976	0.6568664141324976
39943	9.57465893215573	9.57465893215573
9264	7.925164965099927	7.925164965099927
24204	0.9074659177011127	0.9074659177011127
43016	3.0961929172617833	3.0961929172617833
34235	0.13322525815145222	0.13322525815145222
33380	10.402072126408754	10.402072126408754
6469	0.9736373716101298	0.9736373716101298
25974	0.8605355784147259	0.8605355784147259
1690	3.4351921520116	3.4351921520116
27713	2.0191657414782034	2.0191657414782034
14420	0.010433097222237214	0.010433097222237214
13958	0.019156398493530912	0.019156398493530912
43226	11.033489078955654	11.033489078955654
25235	0.45870332379108547	0.45870332379108547
18337	0.010479996054006594	0.010479996054006594
38198	4.042608567596462	4.042608567596462
2240	0.011658742665057247	0.011658742665057247
33690	9.08393247796022	9.08393247796022
37795	0.034346071474144105	0.034346071474144105
16472	4.831179694044277	4.831179694044277
38580	0.11153720199588496	0.11153720199588496
18212	1.0713048256395727	1.0713048256395727
17129	0.010945917482243547	0.010945917482243547
31652	0.02182068529761725	0.02182068529761725
45121	0.17832882256811244	0.17832882256811244
27159	0.14998269103313672	0.14998269103313672
2140	0.012436935481425142	0.012436935481425142
1418	0.032086001207682714	0.032086001207682714
34818	9.23097297061778	9.23097297061778
13842	31.580135254841995	31.580135254841995
42333	1.9686551555442924	1.9686551555442924
39084	0.855572868798434	0.855572868798434
37762	0.010001374563382213	0.010001374563382213
10035	4.871247477340531	4.871247477340531
21518	0.25232997958291	0.25232997958291
32375	0.17043502685704828	0.17043502685704828
13866	0.010000229304602091	0.010000229304602091
20699	3.302252137951701	3.302252137951701
41314	2.538974771843343	2.538974771843343
12911	0.3640570435934708	0.3640570435934708
6234	0.014571933981478671	0.014571933981478671
20361	1.4048565686015462	1.4048565686015462
23036	0.9814442682454441	0.9814442682454441
4055	5.185239919932477	5.185239919932477
40371	0.11312162105760191	0.11312162105760191
13537	1.2899195747532366	1.2899195747532366
31312	0.21105968590985413	0.21105968590985413
36964	4.137819390956565	4.137819390956565
26230	2.726260698071767	2.726260698071767
32073	0.010000804512417888	0.010000804512417888
40799	0.48000675061034226	0.48000675061034226
40882	1.0575055343432604	1.0575055343432604
14902	0.027478604156258156	0.027478604156258156
3829	1.0081185402336954	1.0081185402336954
2949	0.45489433003042845	0.45489433003042845
8261	0.9564362179856448	0.9564362179856448
22936	2.642680723262818	2.642680723262818
28359	0.3564485309370315	0.3564485309370315
43843	0.016521268197271823	0.016521268197271823
4261	0.020171097789241157	0.020171097789241157
17718	0.059135415801386815	0.059135415801386815
43836	0.06886984689251824	0.06886984689251824
23007	0.018584173456203303	0.018584173456203303
6092	33.05355068807843	33.05355068807843
18617	0.163312950938478	0.163312950938478
33682	0.28342638898440137	0.28342638898440137
35320	0.2684837457632372	0.2684837457632372
42184	0.07642563396394927	0.07642563396394927
34744	0.01022489687400947	0.01022489687400947
16930	3.5207673754903466	3.5207673754903466
42598	0.20013622087724567	0.20013622087724567
44121	1.4993465562486648	1.4993465562486648
24285	0.9127047823205591	0.9127047823205591
28941	0.05253775748645859	0.05253775748645859
35542	2.370239591633506	2.370239591633506
2537	1.9831865115147262	1.9831865115147262
40937	0.01017415853535913	0.01017415853535913
8838	0.02408533566783145	0.02408533566783145
38068	9.707545652265873	9.707545652265873
35498	52.172636663184775	52.172636663184775
4057	0.011128485367599833	0.011128485367599833
4967	0.010277253155900806	0.010277253155900806
10507	1.6892776889969416	1.6892776889969416
3405	2.1359079505888743	2.1359079505888743
20511	0.03590713413811994	0.03590713413811994
29995	1.6947338475872311	1.6947338475872311
26437	7.024813480430573	7.024813480430573
22884	3.741977076401835	3.741977076401835
36001	0.6124049030921197	0.6124049030921197
42048	0.010000008114432633	0.010000008114432633
16714	0.6970391742705431	0.6970391742705431
396	1.9204414222763748	1.9204414222763748
40901	0.20373724685341582	0.20373724685341582
27882	10.75314173499056	10.75314173499056
33101	3.478975361420732	3.478975361420732
4996	0.014621260243249903	0.014621260243249903
10830	0.01003462935552714	0.01003462935552714
3079	0.4568679465561913	0.4568679465561913
31646	1.3720371996376408	1.3720371996376408
14394	8.843610503352085	8.843610503352085
41214	36.422945636555205	36.422945636555205
39074	0.06024289235727081	0.06024289235727081
37700	0.08484752803273034	0.08484752803273034
31538	0.2306312924007327	0.2306312924007327
15859	16.569340598319314	16.569340598319314
19900	0.010002908269878676	0.010002908269878676
25758	0.010588943244773467	0.010588943244773467
37529	0.09128721583678794	0.09128721583678794
6283	1.3070649988495535	1.3070649988495535
31592	9.096827122464816	9.096827122464816
40030	1.3970471259133643	1.3970471259133643
26135	1.578658720848829	1.578658720848829
9262	0.010004519389485059	0.010004519389485059
19991	2.736173954235048	2.736173954235048
5390	0.012454238629057254	0.012454238629057254
17266	0.06943642254759702	0.06943642254759702
36702	0.2864863314265834	0.2864863314265834
14808	0.7629668770392546	0.7629668770392546
44726	0.7377456282214618	0.7377456282214618
37158	7.759461822355341	7.759461822355341
38271	0.01000238759357562	0.01000238759357562
8963	0.8325067399970475	0.8325067399970475
