ind_id	pop_id	time	sampled	lat	lon	node1	node2	pop
15544	1	31515	TRUE	41.9742710061281	60.994356342988	11600	11601	OOA
15545	1	31502	TRUE	39.7856385600451	61.3200883986568	11602	11603	OOA
15546	1	31501	TRUE	38.7994341422818	56.1718775360121	11604	11605	OOA
15547	1	31497	TRUE	40.3851730101513	62.9458679207856	11606	11607	OOA
15548	1	31496	TRUE	41.9241399837571	61.5006301493634	11608	11609	OOA
15572	1	31487	TRUE	39.7247332046067	59.8699596305136	11610	11611	OOA
15573	1	31485	TRUE	41.0917969760957	62.6392215228351	11612	11613	OOA
15574	1	31484	TRUE	38.3865382825827	56.5740061764551	11614	11615	OOA
15575	1	31482	TRUE	40.3310861132579	61.6371431242439	11616	11617	OOA
15576	1	31479	TRUE	42.254173265736	60.7341896376778	11618	11619	OOA
15577	1	31478	TRUE	39.76056459734	57.7848212732297	11620	11621	OOA
15578	1	31474	TRUE	39.2231490352892	60.0242401993608	11622	11623	OOA
15579	1	31468	TRUE	41.075778654904	59.3666909923443	11624	11625	OOA
15580	1	31467	TRUE	39.1019527549088	57.3931967174296	11626	11627	OOA
15581	1	31466	TRUE	40.5885869786391	58.8085459739144	11628	11629	OOA
15595	1	31465	TRUE	40.8613989077019	59.3802475096742	11630	11631	OOA
15596	1	31462	TRUE	40.4353266542168	63.748426345799	11632	11633	OOA
15597	1	31456	TRUE	39.5488007402803	62.8879335760328	11634	11635	OOA
15598	1	31444	TRUE	39.3965368103708	60.0293688958821	11636	11637	OOA
15599	1	31442	TRUE	38.2818043721474	64.1722794327308	11638	11639	OOA
15600	1	31442	TRUE	42.1855007234075	56.4524791020741	11640	11641	OOA
15601	1	31440	TRUE	38.035207273998	56.8449768439113	11642	11643	OOA
15602	1	31436	TRUE	38.7471131400853	58.4394123559859	11644	11645	OOA
15603	1	31435	TRUE	38.6950519387951	56.7423767246913	11646	11647	OOA
15604	1	31435	TRUE	42.3640235402998	61.265843376509	11648	11649	OOA
15621	1	31432	TRUE	40.540925681536	59.894151973944	11650	11651	OOA
15622	1	31427	TRUE	42.1925950343955	58.9339235461085	11652	11653	OOA
15623	1	31427	TRUE	38.0976828393216	62.2257798877202	11654	11655	OOA
15624	1	31422	TRUE	39.934126141821	62.0529095990455	11656	11657	OOA
15625	1	31422	TRUE	41.0204356286906	59.9312236067804	11658	11659	OOA
15626	1	31421	TRUE	36.7938901244409	59.8525848641906	11660	11661	OOA
15627	1	31420	TRUE	38.9743242205904	58.3543179853728	11662	11663	OOA
15628	1	31418	TRUE	42.380468693911	57.5593343126384	11664	11665	OOA
15629	1	31418	TRUE	39.8026430876383	63.4589782774452	11666	11667	OOA
15630	1	31417	TRUE	40.9008967365327	57.1983799230702	11668	11669	OOA
15631	1	31416	TRUE	38.8127596788729	58.8729602557556	11670	11671	OOA
15632	1	31413	TRUE	39.6934503073803	61.0320829486886	11672	11673	OOA
15633	1	31411	TRUE	42.4431691733068	59.6387157546927	11674	11675	OOA
15634	1	31411	TRUE	41.0768467369855	61.9721390314963	11676	11677	OOA
15635	1	31407	TRUE	39.8721532881179	56.8344612247319	11678	11679	OOA
15636	1	31407	TRUE	38.5044324769332	59.4389100919276	11680	11681	OOA
15647	1	31399	TRUE	39.4975203294692	60.924355410857	11682	11683	OOA
15648	1	31392	TRUE	40.3161531888948	59.8562442401788	11684	11685	OOA
15649	1	31386	TRUE	41.1275786499751	58.2686410655345	11686	11687	OOA
15650	1	31380	TRUE	41.2654312202279	59.4934150291977	11688	11689	OOA
15651	1	31379	TRUE	39.9290790733285	59.4420054864887	11690	11691	OOA
15670	1	31372	TRUE	41.5739257216527	57.9653460329155	11692	11693	OOA
15671	1	31371	TRUE	37.3401917531908	59.2096167539108	11694	11695	OOA
15672	1	31368	TRUE	40.6141364442967	63.002647688957	11696	11697	OOA
15673	1	31366	TRUE	42.8178094713768	58.6708898872591	11698	11699	OOA
15674	1	31362	TRUE	40.1046706019235	61.3137969457055	11700	11701	OOA
15675	1	31360	TRUE	43.2664638853767	58.5666231321294	11702	11703	OOA
15676	1	31359	TRUE	41.9672570186564	57.250968350643	11704	11705	OOA
15677	1	31359	TRUE	41.9495789263621	60.534584338509	11706	11707	OOA
15678	1	31359	TRUE	39.0564170483669	60.3763439234785	11708	11709	OOA
15679	1	31358	TRUE	42.9677984011814	60.9722168247973	11710	11711	OOA
15680	1	31357	TRUE	37.3037868753347	61.303829155659	11712	11713	OOA
15681	1	31355	TRUE	41.3848371586506	59.7360942159062	11714	11715	OOA
15682	1	31351	TRUE	42.1332655193257	60.8207648617448	11716	11717	OOA
15683	1	31348	TRUE	40.7550817546083	62.7607357026674	11718	11719	OOA
15684	1	31348	TRUE	41.7276884364217	60.470065165247	11720	11721	OOA
15685	1	31348	TRUE	37.7275089669297	57.8396866781637	11722	11723	OOA
15686	1	31346	TRUE	37.3714422826712	60.4287157246104	11724	11725	OOA
15702	1	31344	TRUE	37.195208051221	58.0427853145811	11726	11727	OOA
15703	1	31338	TRUE	41.3856921978086	61.6757590690287	11728	11729	OOA
15704	1	31330	TRUE	42.6862400497061	60.7889903648667	11730	11731	OOA
15705	1	31328	TRUE	37.6944581017784	59.4824089710132	11732	11733	OOA
15706	1	31325	TRUE	39.2284560430747	59.425596733829	11734	11735	OOA
15707	1	31324	TRUE	40.4470547296999	58.5976197222377	11736	11737	OOA
15708	1	31319	TRUE	38.9846353526689	62.5457599326044	11738	11739	OOA
15709	1	31316	TRUE	41.5850520953873	60.8072762262601	11740	11741	OOA
15727	1	31312	TRUE	42.2173221480665	60.3463737324007	11742	11743	OOA
15728	1	31308	TRUE	41.0195988057467	60.0724985195735	11744	11745	OOA
15729	1	31304	TRUE	42.6586020317147	56.9555921602953	11746	11747	OOA
15730	1	31301	TRUE	38.8532071300076	61.4812938869688	11748	11749	OOA
15731	1	31299	TRUE	41.0065678615535	61.4051114421165	11750	11751	OOA
15732	1	31299	TRUE	40.0050028425913	62.9708544831129	11752	11753	OOA
15733	1	31299	TRUE	39.7720502130409	56.0609651121685	11754	11755	OOA
15734	1	31291	TRUE	42.2063370899827	57.1724451272215	11756	11757	OOA
15748	1	31280	TRUE	40.8890402151771	60.858502179655	11758	11759	OOA
15749	1	31270	TRUE	40.6003048937125	60.774420222141	11760	11761	OOA
15750	1	31268	TRUE	41.0073741803006	58.9310970555374	11762	11763	OOA
15751	1	31265	TRUE	40.0896877045981	63.6336909147214	11764	11765	OOA
15752	1	31259	TRUE	38.4538507393642	63.076635720656	11766	11767	OOA
15753	1	31255	TRUE	39.8197841444518	55.9697682138248	11768	11769	OOA
15774	1	31254	TRUE	37.9220407304596	61.630139856302	11770	11771	OOA
15775	1	31254	TRUE	37.5159170727127	59.5283272102094	11772	11773	OOA
15776	1	31250	TRUE	41.88695435853	60.1965179796416	11774	11775	OOA
15777	1	31249	TRUE	40.328339978476	56.3220581730874	11776	11777	OOA
15778	1	31245	TRUE	40.7136250360339	62.9131359427007	11778	11779	OOA
15779	1	31239	TRUE	40.4229146213979	59.7498416207728	11780	11781	OOA
15780	1	31237	TRUE	40.10891484806	58.9374700402202	11782	11783	OOA
15781	1	31236	TRUE	38.5188523641088	58.4909149523398	11784	11785	OOA
15782	1	31235	TRUE	42.4224496997952	60.3823886886666	11786	11787	OOA
15783	1	31234	TRUE	42.0400853347472	62.104383218413	11788	11789	OOA
15784	1	31233	TRUE	39.4802552219332	63.9960098263545	11790	11791	OOA
15785	1	31231	TRUE	38.8525247299899	57.0268104449801	11792	11793	OOA
15801	1	31225	TRUE	40.3479528257462	62.2117308031044	11794	11795	OOA
15802	1	31225	TRUE	39.5053860968983	58.3496252791312	11796	11797	OOA
15803	1	31220	TRUE	37.7099020416115	57.1966642411643	11798	11799	OOA
15804	1	31219	TRUE	40.9324320286507	59.5383368703064	11800	11801	OOA
15805	1	31218	TRUE	37.7810657210208	59.7705123373694	11802	11803	OOA
15806	1	31217	TRUE	39.8955441119519	60.6251846206071	11804	11805	OOA
15807	1	31216	TRUE	39.3052369212658	57.4451279476178	11806	11807	OOA
15808	1	31215	TRUE	40.3054350188265	57.0458006719557	11808	11809	OOA
15809	1	31215	TRUE	40.4483692656067	63.610831697161	11810	11811	OOA
15810	1	31215	TRUE	41.462354890842	63.9634063948891	11812	11813	OOA
15811	1	31213	TRUE	36.912785316212	59.1096812255899	11814	11815	OOA
15812	1	31212	TRUE	40.3771674717545	57.2053328512997	11816	11817	OOA
15813	1	31211	TRUE	38.4264016603794	57.645344704041	11818	11819	OOA
15814	1	31211	TRUE	37.1265467750172	59.4309158141691	11820	11821	OOA
15815	1	31210	TRUE	42.8374702151649	58.389819718059	11822	11823	OOA
15816	1	31207	TRUE	40.9856119497379	61.6918622388382	11824	11825	OOA
15817	1	31205	TRUE	42.2706723806602	61.0667882773472	11826	11827	OOA
15818	1	31196	TRUE	39.3470480165354	59.163715541458	11828	11829	OOA
15819	1	31195	TRUE	41.9262193165207	62.8653338975812	11830	11831	OOA
15833	1	31194	TRUE	41.5316432193594	60.126894543427	11832	11833	OOA
15834	1	31191	TRUE	41.064168649944	59.2970839247442	11834	11835	OOA
15835	1	31190	TRUE	41.8408663720156	59.6399505203712	11836	11837	OOA
15836	1	31182	TRUE	37.604759591871	60.5126667153526	11838	11839	OOA
15837	1	31179	TRUE	41.8946815208429	61.4672345857491	11840	11841	OOA
15838	1	31179	TRUE	40.7204020727364	63.2714198301246	11842	11843	OOA
15839	1	31177	TRUE	40.1983137543473	59.7653800743558	11844	11845	OOA
15840	1	31172	TRUE	38.2345015571908	62.3360101693415	11846	11847	OOA
15850	1	31160	TRUE	41.9530609092514	61.2622419744548	11848	11849	OOA
15851	1	31158	TRUE	41.9649538635036	61.072778319326	11850	11851	OOA
15852	1	31156	TRUE	37.3227287005733	59.5959840019076	11852	11853	OOA
15853	1	31148	TRUE	38.1601243090533	59.190909783593	11854	11855	OOA
15854	1	31147	TRUE	37.793581731865	60.142749823486	11856	11857	OOA
15855	1	31140	TRUE	42.3583663746602	61.3355354742902	11858	11859	OOA
15856	1	31140	TRUE	40.9696428720444	63.5252018301294	11860	11861	OOA
15857	1	31137	TRUE	42.0735357060829	58.3214166417992	11862	11863	OOA
15858	1	31136	TRUE	38.868003568689	62.9678163126659	11864	11865	OOA
15873	1	31134	TRUE	42.022287392642	61.8128640601615	11866	11867	OOA
15874	1	31133	TRUE	40.4664366447318	59.0667090168469	11868	11869	OOA
15875	1	31128	TRUE	40.8844242948256	58.1731822875572	11870	11871	OOA
15876	1	31126	TRUE	41.1112616748058	60.9076635504596	11872	11873	OOA
15877	1	31122	TRUE	37.5650637310158	61.7994235009371	11874	11875	OOA
15878	1	31121	TRUE	38.2868080797274	58.641403479736	11876	11877	OOA
15879	1	31116	TRUE	38.3985711829159	59.4332756269008	11878	11879	OOA
15880	1	31110	TRUE	38.9286371834257	59.0478035214948	11880	11881	OOA
15881	1	31110	TRUE	37.4175420588015	62.6033069285145	11882	11883	OOA
15882	1	31107	TRUE	38.61364951528	59.6119194849609	11884	11885	OOA
15883	1	31106	TRUE	39.9506696006133	60.3916982207692	11886	11887	OOA
15898	1	31101	TRUE	39.7218094972908	62.2223030724898	11888	11889	OOA
15899	1	31086	TRUE	42.9546811079552	59.8387077484599	11890	11891	OOA
15900	1	31085	TRUE	39.2614535391155	61.0999887612172	11892	11893	OOA
15901	1	31082	TRUE	41.7959182522006	60.4397761897668	11894	11895	OOA
15902	1	31082	TRUE	41.0681567332217	63.5707625161571	11896	11897	OOA
15903	1	31079	TRUE	41.453662908424	58.8470607779601	11898	11899	OOA
15904	1	31075	TRUE	39.3643395243514	58.0517052346418	11900	11901	OOA
15920	1	31069	TRUE	37.8577105101806	63.1322518351485	11902	11903	OOA
15921	1	31064	TRUE	38.869969186541	60.5540572199993	11904	11905	OOA
15922	1	31064	TRUE	40.0655972461393	61.7992725834877	11906	11907	OOA
15923	1	31062	TRUE	42.255955613077	57.6724548328142	11908	11909	OOA
15924	1	31061	TRUE	39.0267223091058	58.9149896802496	11910	11911	OOA
15925	1	31058	TRUE	40.399771531545	61.6201196348104	11912	11913	OOA
15926	1	31050	TRUE	39.9774423108215	61.6851308974893	11914	11915	OOA
15927	1	31049	TRUE	38.5874088349912	61.4181382014767	11916	11917	OOA
15935	1	31044	TRUE	39.1789050704411	62.3752542205279	11918	11919	OOA
15936	1	31038	TRUE	38.8105486389506	59.5219472182797	11920	11921	OOA
15937	1	31035	TRUE	40.183566039114	63.2459741676411	11922	11923	OOA
15938	1	31029	TRUE	38.7302824798276	59.0892605817564	11924	11925	OOA
15939	1	31027	TRUE	39.5554186860671	59.5356685911514	11926	11927	OOA
15940	1	31027	TRUE	39.5700902620217	59.4963542052812	11928	11929	OOA
15941	1	31022	TRUE	41.681009386177	57.4472235553267	11930	11931	OOA
15942	1	31021	TRUE	41.7281378975758	58.9365491980375	11932	11933	OOA
15943	1	31021	TRUE	42.1407872376857	57.4813592469709	11934	11935	OOA
15944	1	31016	TRUE	39.7335419012611	62.4660474496892	11936	11937	OOA
15958	1	31012	TRUE	40.6854651550145	62.4017849535831	11938	11939	OOA
15959	1	31009	TRUE	40.6217502743485	57.8491172062853	11940	11941	OOA
15960	1	31001	TRUE	37.7300936663768	57.2391644658371	11942	11943	OOA
15961	1	31000	TRUE	37.8741189975532	61.6874262987414	11944	11945	OOA
15962	1	30999	TRUE	39.9999257393464	62.6441564728884	11946	11947	OOA
15963	1	30996	TRUE	40.977211929861	63.3599326592389	11948	11949	OOA
15964	1	30990	TRUE	39.45796229006	62.7098476014227	11950	11951	OOA
15980	1	30980	TRUE	41.3950092961739	59.379355701546	11952	11953	OOA
15981	1	30979	TRUE	42.1014827164775	63.2216043223512	11954	11955	OOA
15982	1	30975	TRUE	40.0161231943735	62.6400342349256	11956	11957	OOA
15983	1	30972	TRUE	42.8152753402938	61.0485086509333	11958	11959	OOA
15984	1	30962	TRUE	38.9168023185097	60.8662191016353	11960	11961	OOA
15985	1	30960	TRUE	40.5255031131066	57.9823793010322	11962	11963	OOA
15986	1	30959	TRUE	41.3437717955723	61.4809557111731	11964	11965	OOA
16002	1	30954	TRUE	38.7180366866563	60.4371386280059	11966	11967	OOA
16003	1	30954	TRUE	40.1568244644937	62.2731668071357	11968	11969	OOA
16004	1	30940	TRUE	39.2989977368727	58.3955690752391	11970	11971	OOA
16005	1	30938	TRUE	38.4792358718817	59.8026523573021	11972	11973	OOA
16006	1	30935	TRUE	41.0883186527858	63.1104355150079	11974	11975	OOA
16021	1	30924	TRUE	42.3093988417896	60.3045536309222	11976	11977	OOA
16022	1	30922	TRUE	41.0934590577358	59.8588023081076	11978	11979	OOA
16023	1	30922	TRUE	38.750720517027	60.8053146507821	11980	11981	OOA
16024	1	30911	TRUE	40.5917999533833	62.7748775815529	11982	11983	OOA
16025	1	30905	TRUE	40.5920431201605	60.2486155916028	11984	11985	OOA
16026	1	30902	TRUE	40.1717468776764	62.7520844682967	11986	11987	OOA
16027	1	30900	TRUE	42.7513767270113	59.7410208359648	11988	11989	OOA
16028	1	30899	TRUE	39.2170734954449	57.7456302366545	11990	11991	OOA
16029	1	30896	TRUE	40.3364175150135	61.0078406550189	11992	11993	OOA
16041	1	30884	TRUE	40.6561800345635	62.4925338988141	11994	11995	OOA
16042	1	30869	TRUE	38.9620915340993	59.5146276799737	11996	11997	OOA
16043	1	30868	TRUE	38.1059297127425	62.098302932927	11998	11999	OOA
16063	1	30865	TRUE	41.7270302371533	58.9847824547252	12000	12001	OOA
16064	1	30862	TRUE	38.0656012223819	61.4130495133791	12002	12003	OOA
16065	1	30861	TRUE	40.7412517950484	62.9574778465118	12004	12005	OOA
16066	1	30861	TRUE	40.0056160590378	59.0468653888846	12006	12007	OOA
16067	1	30857	TRUE	42.2163954362483	59.6332085250656	12008	12009	OOA
16068	1	30850	TRUE	38.3661309977224	58.160181996496	12010	12011	OOA
16069	1	30845	TRUE	40.9499371506549	59.9133302105961	12012	12013	OOA
16070	1	30843	TRUE	38.0413083853088	61.8789720006011	12014	12015	OOA
16071	1	30842	TRUE	39.4856933278988	58.2075248907905	12016	12017	OOA
16072	1	30840	TRUE	40.9325956798515	60.0552858434079	12018	12019	OOA
16073	1	30838	TRUE	40.9409243595922	58.0542984847	12020	12021	OOA
16074	1	30835	TRUE	39.6058143633047	57.2755004073278	12022	12023	OOA
16095	1	30834	TRUE	39.9342311872047	62.4152239264518	12024	12025	OOA
16096	1	30834	TRUE	40.9706098466237	55.9913837685321	12026	12027	OOA
16097	1	30832	TRUE	38.8865175446559	64.6192784735884	12028	12029	OOA
16098	1	30831	TRUE	41.1906603983118	58.5134733141419	12030	12031	OOA
16099	1	30830	TRUE	36.9152492615874	59.2784395601283	12032	12033	OOA
16100	1	30828	TRUE	42.4183219677212	58.5247688778853	12034	12035	OOA
16101	1	30827	TRUE	40.0216644093529	62.7235178759952	12036	12037	OOA
16102	1	30817	TRUE	39.4324133298969	64.1521041467475	12038	12039	OOA
16103	1	30815	TRUE	38.6064827291709	59.2525878919624	12040	12041	OOA
16104	1	30812	TRUE	39.8329320671614	62.7786396763542	12042	12043	OOA
16105	1	30812	TRUE	38.7866055316086	61.8427742793849	12044	12045	OOA
16106	1	30810	TRUE	39.5713583954363	62.8414023041157	12046	12047	OOA
16107	1	30809	TRUE	38.9471459531506	59.8570249137948	12048	12049	OOA
16108	1	30806	TRUE	37.9164802232255	61.7161846418582	12050	12051	OOA
16109	1	30806	TRUE	40.2834445488849	57.9984729482405	12052	12053	OOA
16125	1	30805	TRUE	40.4643857814265	59.8758842210538	12054	12055	OOA
16126	1	30802	TRUE	39.1564576832286	56.132086633398	12056	12057	OOA
16127	1	30801	TRUE	38.3204704523676	63.0658967453068	12058	12059	OOA
16128	1	30792	TRUE	37.2049920059339	59.2382941638276	12060	12061	OOA
16129	1	30790	TRUE	38.7537771843235	62.2090382787484	12062	12063	OOA
16130	1	30787	TRUE	39.0304262881813	63.7547536513358	12064	12065	OOA
16131	1	30782	TRUE	40.2293670810714	62.8432885875574	12066	12067	OOA
16132	1	30782	TRUE	39.7075908974358	62.9764452192876	12068	12069	OOA
16149	1	30770	TRUE	38.7445263894596	61.296961560035	12070	12071	OOA
16150	1	30764	TRUE	39.6955215022886	59.0121215365552	12072	12073	OOA
16151	1	30763	TRUE	39.2075431736886	62.7746164566319	12074	12075	OOA
16152	1	30762	TRUE	38.8729843335054	56.5784519339873	12076	12077	OOA
16153	1	30762	TRUE	39.5308656561407	62.1792460599709	12078	12079	OOA
16154	1	30754	TRUE	39.6273004088032	57.3330564607005	12080	12081	OOA
16155	1	30749	TRUE	37.8536651431785	59.24205361817	12082	12083	OOA
16156	1	30748	TRUE	39.1477398094048	56.0388349629387	12084	12085	OOA
16169	1	30745	TRUE	38.9966017908909	56.9585491641151	12086	12087	OOA
16170	1	30741	TRUE	38.826213583932	62.1775900915987	12088	12089	OOA
16171	1	30739	TRUE	37.7267809524976	62.2037717400444	12090	12091	OOA
16172	1	30736	TRUE	38.42101369246	57.2077602078922	12092	12093	OOA
16173	1	30735	TRUE	37.4242621962385	58.2615917565207	12094	12095	OOA
16174	1	30735	TRUE	42.1038553227511	59.5722082944613	12096	12097	OOA
16175	1	30732	TRUE	39.7624207295481	59.4728883586825	12098	12099	OOA
16176	1	30731	TRUE	39.9946878853986	55.8395536292661	12100	12101	OOA
16177	1	30729	TRUE	42.210036411454	59.2731722990091	12102	12103	OOA
16178	1	30722	TRUE	38.4886780774032	58.3504105971126	12104	12105	OOA
16179	1	30721	TRUE	41.891817377566	60.8190937308522	12106	12107	OOA
16193	1	30710	TRUE	39.6410528190847	56.8511997722216	12108	12109	OOA
16194	1	30704	TRUE	41.4898998497502	58.2753321665565	12110	12111	OOA
16195	1	30702	TRUE	37.946755216634	57.6781324218732	12112	12113	OOA
16196	1	30700	TRUE	38.4000191846009	63.7441377539286	12114	12115	OOA
16197	1	30699	TRUE	40.0447170116304	59.4538029728563	12116	12117	OOA
16198	1	30691	TRUE	41.2818057163115	56.8473354916962	12118	12119	OOA
16199	1	30690	TRUE	38.9214812001721	63.7989171653119	12120	12121	OOA
16200	1	30690	TRUE	39.1888626526126	58.4096411059955	12122	12123	OOA
16218	1	30684	TRUE	40.2081678152417	60.7887995601738	12124	12125	OOA
16219	1	30682	TRUE	37.6345741651393	59.5775503783085	12126	12127	OOA
16220	1	30680	TRUE	39.803902385277	59.0632826688163	12128	12129	OOA
16221	1	30680	TRUE	40.1191058510954	58.6784805856418	12130	12131	OOA
16222	1	30673	TRUE	37.7028562513607	59.7585970670725	12132	12133	OOA
16223	1	30669	TRUE	38.8850730238794	62.1676018377619	12134	12135	OOA
16224	1	30667	TRUE	39.7227586972172	63.0989911412249	12136	12137	OOA
16225	1	30662	TRUE	39.7711450092108	64.2660577175974	12138	12139	OOA
16226	1	30661	TRUE	39.262099856411	59.7192396417451	12140	12141	OOA
16227	1	30659	TRUE	42.4781751495821	56.8944904767599	12142	12143	OOA
16228	1	30658	TRUE	40.7719995091058	60.2972454054049	12144	12145	OOA
16229	1	30657	TRUE	38.0082928656336	60.8744622949906	12146	12147	OOA
16242	1	30650	TRUE	40.1009706432558	62.2204381516371	12148	12149	OOA
16243	1	30638	TRUE	40.8703702781434	56.4523886721317	12150	12151	OOA
16244	1	30631	TRUE	40.4299152999535	61.3107572385653	12152	12153	OOA
16245	1	30627	TRUE	39.5961062831547	56.9284917847318	12154	12155	OOA
16260	1	30625	TRUE	39.4702291554997	63.0261393113853	12156	12157	OOA
16261	1	30623	TRUE	37.18108339201	57.744769748158	12158	12159	OOA
16262	1	30619	TRUE	40.2130307677259	59.8151009774099	12160	12161	OOA
16263	1	30618	TRUE	41.0054323426322	61.4110825825378	12162	12163	OOA
16264	1	30616	TRUE	38.5436441065636	59.0809727103426	12164	12165	OOA
16265	1	30606	TRUE	38.6549297294018	56.2394190638356	12166	12167	OOA
16266	1	30603	TRUE	40.9424618283233	57.5703212625195	12168	12169	OOA
16267	1	30600	TRUE	41.394053850985	62.8709646083211	12170	12171	OOA
16268	1	30597	TRUE	41.9806628340149	57.5327081960869	12172	12173	OOA
16269	1	30595	TRUE	40.643015276894	63.1042308038993	12174	12175	OOA
16270	1	30595	TRUE	40.8043201653873	62.1379571986267	12176	12177	OOA
16288	1	30594	TRUE	38.0648451043458	61.950768281946	12178	12179	OOA
16289	1	30594	TRUE	36.8729107349244	61.2709685631021	12180	12181	OOA
16290	1	30588	TRUE	38.2409594859408	58.2450290474017	12182	12183	OOA
16291	1	30586	TRUE	41.4039877418651	55.8277610695007	12184	12185	OOA
16292	1	30581	TRUE	41.3045386070816	59.5302267623613	12186	12187	OOA
16293	1	30580	TRUE	40.2165807449467	59.1272457625208	12188	12189	OOA
16294	1	30580	TRUE	39.8394059256203	57.9319144617454	12190	12191	OOA
16295	1	30577	TRUE	40.294879552703	59.2514548399077	12192	12193	OOA
16296	1	30575	TRUE	41.2875754029463	61.5429380161319	12194	12195	OOA
16297	1	30575	TRUE	41.0119912350064	58.5813665036897	12196	12197	OOA
16314	1	30561	TRUE	38.5728147333211	58.4973584870688	12198	12199	OOA
16315	1	30560	TRUE	41.045261189583	57.2540531626273	12200	12201	OOA
16316	1	30557	TRUE	39.7563902043745	56.4397538739775	12202	12203	OOA
16317	1	30551	TRUE	41.6155713684012	59.335751390638	12204	12205	OOA
16318	1	30549	TRUE	41.0575099852274	57.5691484434947	12206	12207	OOA
16319	1	30546	TRUE	41.9860824188646	58.628997654065	12208	12209	OOA
16320	1	30544	TRUE	40.6381702275894	59.8787355733694	12210	12211	OOA
16321	1	30544	TRUE	40.262048035814	61.7927783170884	12212	12213	OOA
16322	1	30544	TRUE	39.4750658871358	64.015744943636	12214	12215	OOA
16323	1	30540	TRUE	37.5713665127249	58.8921294804626	12216	12217	OOA
16330	1	30534	TRUE	39.8487853395921	61.7309147883987	12218	12219	OOA
16331	1	30533	TRUE	38.0424146282295	57.4858016072094	12220	12221	OOA
16332	1	30526	TRUE	39.0607624382824	58.6649878666022	12222	12223	OOA
16333	1	30522	TRUE	39.7491378444615	56.8762926931556	12224	12225	OOA
16334	1	30521	TRUE	38.2207282335292	56.7627685360029	12226	12227	OOA
16335	1	30520	TRUE	40.8531850665323	61.7745668832462	12228	12229	OOA
16336	1	30519	TRUE	36.841487390638	61.1788375729203	12230	12231	OOA
16337	1	30512	TRUE	40.7122310477367	61.0773164975888	12232	12233	OOA
16338	1	30511	TRUE	40.3147919261637	59.9981157904682	12234	12235	OOA
16339	1	30507	TRUE	39.7019045279612	61.9892421551395	12236	12237	OOA
16352	1	30500	TRUE	38.6244343055078	60.6345968453709	12238	12239	OOA
16353	1	30497	TRUE	38.7002657280506	59.6253062321317	12240	12241	OOA
16354	1	30488	TRUE	40.3068627807069	56.554250557344	12242	12243	OOA
16355	1	30482	TRUE	39.0503367033307	58.2752345758061	12244	12245	OOA
16356	1	30482	TRUE	41.2539659062097	62.251218473371	12246	12247	OOA
16357	1	30477	TRUE	39.4094390161149	56.4037008814933	12248	12249	OOA
16377	1	30473	TRUE	42.5394697700589	59.5424692908233	12250	12251	OOA
16378	1	30472	TRUE	40.2283809457693	58.7793081241192	12252	12253	OOA
16379	1	30469	TRUE	38.6764115573007	58.345832151577	12254	12255	OOA
16380	1	30469	TRUE	42.4777014555802	58.8954483058367	12256	12257	OOA
16381	1	30464	TRUE	40.2695480870521	59.0291421567245	12258	12259	OOA
16382	1	30461	TRUE	38.927347939483	57.2405499927325	12260	12261	OOA
16383	1	30459	TRUE	40.6294684758147	56.5652932197596	12262	12263	OOA
16384	1	30459	TRUE	40.3763251511701	59.3666659701188	12264	12265	OOA
16385	1	30456	TRUE	40.3428552653783	55.6507376004211	12266	12267	OOA
16386	1	30453	TRUE	40.0623815335512	55.3102084382003	12268	12269	OOA
16387	1	30453	TRUE	39.8657922406858	60.1252758890564	12270	12271	OOA
16388	1	30448	TRUE	39.2455145078998	63.6252642579423	12272	12273	OOA
16389	1	30447	TRUE	39.5553498288512	57.4735562692765	12274	12275	OOA
16390	1	30447	TRUE	40.410219077411	58.687493127084	12276	12277	OOA
16391	1	30446	TRUE	41.5667539302417	60.4558614266352	12278	12279	OOA
16408	1	30444	TRUE	42.6741866184033	60.275068795918	12280	12281	OOA
16409	1	30442	TRUE	39.5371642454404	55.447490808444	12282	12283	OOA
16410	1	30440	TRUE	37.6598297598777	61.1144892566379	12284	12285	OOA
16411	1	30437	TRUE	37.9548054908189	61.7072027698497	12286	12287	OOA
16412	1	30423	TRUE	39.2603513473902	61.3086259563697	12288	12289	OOA
16413	1	30420	TRUE	41.5435234833313	61.1420756942152	12290	12291	OOA
16414	1	30418	TRUE	38.2652221884359	61.2498495597564	12292	12293	OOA
16434	1	30414	TRUE	40.6365474345816	57.9236974039466	12294	12295	OOA
16435	1	30413	TRUE	36.7411955936691	61.3241025331311	12296	12297	OOA
16436	1	30412	TRUE	39.9182883410168	57.841627466229	12298	12299	OOA
16437	1	30407	TRUE	38.8076648601801	56.5698079634816	12300	12301	OOA
16438	1	30401	TRUE	39.122668960972	60.3368951165288	12302	12303	OOA
16439	1	30400	TRUE	39.349868223847	56.7683220963951	12304	12305	OOA
16440	1	30396	TRUE	42.1888522799	57.918269383604	12306	12307	OOA
16441	1	30395	TRUE	40.7128621810841	59.745284064276	12308	12309	OOA
16442	1	30389	TRUE	40.0101390544603	56.024639726748	12310	12311	OOA
16443	1	30388	TRUE	38.9733616818073	59.7201603843065	12312	12313	OOA
16465	1	30384	TRUE	38.2338666854097	62.440066738507	12314	12315	OOA
16466	1	30383	TRUE	39.6157969776133	57.5342251334184	12316	12317	OOA
16467	1	30376	TRUE	38.9409770514227	55.5896225412582	12318	12319	OOA
